field_id,crop,time,fret_et,fret_eto,fret_etof
CA_248642,47,2024-09-27,4.183,4.17,1.003
CA_248642,47,2024-09-28,3.412,3.89,0.877
CA_248642,47,2024-09-29,3.493,4.01,0.871
CA_248642,47,2024-09-30,3.858,4.46,0.865
CA_248642,47,2024-10-01,3.853,4.48,0.86
CA_248642,47,2024-10-02,3.642,4.26,0.855
CA_248642,47,2024-10-03,3.549,4.17,0.851
CA_248642,47,2024-10-04,,,0.847
CA_248652,61,2024-09-26,0.233,3.33,0.07
CA_248652,61,2024-09-27,0.461,3.55,0.13
CA_248652,61,2024-09-28,0.428,3.34,0.128
CA_248652,61,2024-09-29,0.427,3.44,0.124
CA_248652,61,2024-09-30,0.401,3.37,0.119
CA_248652,61,2024-10-01,0.363,3.21,0.113
CA_248652,61,2024-10-02,0.358,3.41,0.105
CA_248652,61,2024-10-03,,,0.099
CA_248663,47,2024-09-26,,3.22,
CA_248663,47,2024-09-27,3.077,3.79,0.812
CA_248663,47,2024-09-28,2.305,3.4,0.678
CA_248663,47,2024-09-29,2.177,3.24,0.672
CA_248663,47,2024-09-30,2.741,4.14,0.662
CA_248663,47,2024-10-01,2.791,4.3,0.649
CA_248663,47,2024-10-02,2.447,3.8,0.644
CA_248663,47,2024-10-03,,,0.635
CA_248663,47,2024-10-04,,,0.622
CA_248688,61,2024-09-26,,3.71,
CA_248688,61,2024-09-27,2.269,4.29,0.529
CA_248688,61,2024-09-28,1.32,3.93,0.336
CA_248688,61,2024-09-29,1.28,3.88,0.33
CA_248688,61,2024-09-30,1.452,4.44,0.327
CA_248688,61,2024-10-01,1.495,4.6,0.325
CA_248688,61,2024-10-02,1.401,4.31,0.325
CA_248688,61,2024-10-03,,,0.326
CA_248688,61,2024-10-04,,,0.329
CA_248689,47,2024-09-26,,3.82,
CA_248689,47,2024-09-27,2.243,4.55,0.493
CA_248689,47,2024-09-28,3.478,4.04,0.861
CA_248689,47,2024-09-29,3.563,4.1,0.869
CA_248689,47,2024-09-30,3.994,4.57,0.874
CA_248689,47,2024-10-01,4.008,4.58,0.875
CA_248689,47,2024-10-02,3.92,4.49,0.873
CA_248689,47,2024-10-03,,,0.868
CA_248689,47,2024-10-04,,,0.859
CA_248722,69,2024-09-27,1.665,4.08,0.408
CA_248722,69,2024-09-28,1.267,3.91,0.324
CA_248722,69,2024-09-29,1.306,4.12,0.317
CA_248722,69,2024-09-30,1.416,4.54,0.312
CA_248722,69,2024-10-01,1.338,4.33,0.309
CA_248722,69,2024-10-02,1.34,4.35,0.308
CA_248722,69,2024-10-03,1.329,4.3,0.309
CA_248722,69,2024-10-04,,,0.311
CA_248737,47,2024-09-27,2.894,4.3,0.673
CA_248737,47,2024-09-28,1.504,4.11,0.366
CA_248737,47,2024-09-29,1.712,4.28,0.4
CA_248737,47,2024-09-30,2.054,4.71,0.436
CA_248737,47,2024-10-01,2.12,4.5,0.471
CA_248737,47,2024-10-02,2.272,4.5,0.505
CA_248737,47,2024-10-03,2.441,4.52,0.54
CA_248737,47,2024-10-04,,,0.576
CA_248749,61,2024-09-26,1.718,3.33,0.516
CA_248749,61,2024-09-27,1.87,3.97,0.471
CA_248749,61,2024-09-28,1.655,3.47,0.477
CA_248749,61,2024-09-29,1.673,3.45,0.485
CA_248749,61,2024-09-30,2.061,4.33,0.476
CA_248749,61,2024-10-01,2.097,4.48,0.468
CA_248749,61,2024-10-02,1.866,4.04,0.462
CA_248749,61,2024-10-03,,,0.456
CA_248760,69,2024-09-26,1.332,3.25,0.41
CA_248760,69,2024-09-27,0.922,3.89,0.237
CA_248760,69,2024-09-28,0.861,3.43,0.251
CA_248760,69,2024-09-29,0.889,3.33,0.267
CA_248760,69,2024-09-30,1.179,4.15,0.284
CA_248760,69,2024-10-01,1.278,4.29,0.298
CA_248760,69,2024-10-02,1.204,3.86,0.312
CA_248760,69,2024-10-03,,,0.324
CA_248786,61,2024-09-27,0.338,3.52,0.096
CA_248786,61,2024-09-28,0.297,3.41,0.087
CA_248786,61,2024-09-29,0.322,3.66,0.088
CA_248786,61,2024-09-30,0.353,3.84,0.092
CA_248786,61,2024-10-01,0.346,3.57,0.097
CA_248786,61,2024-10-02,0.361,3.44,0.105
CA_248786,61,2024-10-03,0.395,3.56,0.111
CA_248786,61,2024-10-04,,,0.116
CA_248793,61,2024-09-26,1.76,3.34,0.527
CA_248793,61,2024-09-27,0.787,3.82,0.206
CA_248793,61,2024-09-28,0.69,3.52,0.196
CA_248793,61,2024-09-29,0.649,3.49,0.186
CA_248793,61,2024-09-30,0.681,3.87,0.176
CA_248793,61,2024-10-01,0.65,3.89,0.167
CA_248793,61,2024-10-02,0.624,3.95,0.158
CA_248793,61,2024-10-03,,,0.149
CA_248799,47,2024-09-26,,3.32,
CA_248799,47,2024-09-27,4.515,4.15,1.088
CA_248799,47,2024-09-28,3.31,3.69,0.897
CA_248799,47,2024-09-29,2.992,3.42,0.875
CA_248799,47,2024-09-30,3.834,4.49,0.854
CA_248799,47,2024-10-01,3.924,4.7,0.835
CA_248799,47,2024-10-02,3.448,4.22,0.817
CA_248799,47,2024-10-03,,,0.77
CA_248799,47,2024-10-04,,,0.727
CA_248852,69,2024-09-26,2.009,3.9,0.515
CA_248852,69,2024-09-27,1.396,4.49,0.311
CA_248852,69,2024-09-28,1.227,4.13,0.297
CA_248852,69,2024-09-29,1.173,4.13,0.284
CA_248852,69,2024-09-30,1.274,4.7,0.271
CA_248852,69,2024-10-01,1.287,4.95,0.26
CA_248852,69,2024-10-02,1.16,4.66,0.249
CA_248852,69,2024-10-03,,,0.239
CA_248858,47,2024-09-26,4.008,3.68,1.089
CA_248858,47,2024-09-27,3.731,4.23,0.882
CA_248858,47,2024-09-28,3.268,3.8,0.86
CA_248858,47,2024-09-29,3.208,3.87,0.829
CA_248858,47,2024-09-30,3.475,4.41,0.788
CA_248858,47,2024-10-01,3.376,4.49,0.752
CA_248858,47,2024-10-02,3.054,4.23,0.722
CA_248858,47,2024-10-03,,,0.697
CA_248877,37,2024-09-27,1.711,4.31,0.397
CA_248877,37,2024-09-28,0.544,3.75,0.145
CA_248877,37,2024-09-29,0.53,3.87,0.137
CA_248877,37,2024-09-30,0.595,4.58,0.13
CA_248877,37,2024-10-01,0.614,4.87,0.126
CA_248877,37,2024-10-02,0.525,4.27,0.123
CA_248877,37,2024-10-03,0.49,4.02,0.122
CA_248877,37,2024-10-04,,,0.122
CA_248880,47,2024-09-26,,3.66,
CA_248880,47,2024-09-27,1.538,4.19,0.367
CA_248880,47,2024-09-28,1.972,3.83,0.515
CA_248880,47,2024-09-29,1.792,3.82,0.469
CA_248880,47,2024-09-30,1.84,4.35,0.423
CA_248880,47,2024-10-01,1.655,4.39,0.377
CA_248880,47,2024-10-02,1.408,4.24,0.332
CA_248880,47,2024-10-03,,,0.29
CA_248880,47,2024-10-04,,,0.252
CA_248888,69,2024-09-26,2.761,3.21,0.86
CA_248888,69,2024-09-27,2.442,4.09,0.597
CA_248888,69,2024-09-28,2.073,3.49,0.594
CA_248888,69,2024-09-29,1.973,3.35,0.589
CA_248888,69,2024-09-30,2.495,4.28,0.583
CA_248888,69,2024-10-01,2.598,4.51,0.576
CA_248888,69,2024-10-02,2.24,3.95,0.567
CA_248888,69,2024-10-03,,,0.552
CA_248889,47,2024-09-27,1.626,4.62,0.352
CA_248889,47,2024-09-28,0.537,3.92,0.137
CA_248889,47,2024-09-29,0.557,3.92,0.142
CA_248889,47,2024-09-30,0.694,4.69,0.148
CA_248889,47,2024-10-01,0.79,5.1,0.155
CA_248889,47,2024-10-02,0.723,4.38,0.165
CA_248889,47,2024-10-03,0.739,4.2,0.176
CA_248889,47,2024-10-04,,,0.19
CA_248926,69,2024-09-26,2.182,3.6,0.606
CA_248926,69,2024-09-27,3.231,4.42,0.731
CA_248926,69,2024-09-28,2.86,3.95,0.724
CA_248926,69,2024-09-29,2.714,3.79,0.716
CA_248926,69,2024-09-30,3.241,4.59,0.706
CA_248926,69,2024-10-01,3.389,4.89,0.693
CA_248926,69,2024-10-02,3.049,4.49,0.679
CA_248926,69,2024-10-03,,,0.646
CA_248949,61,2024-09-26,1.453,3.34,0.435
CA_248949,61,2024-09-27,1.096,3.82,0.287
CA_248949,61,2024-09-28,0.979,3.52,0.278
CA_248949,61,2024-09-29,0.942,3.49,0.27
CA_248949,61,2024-09-30,1.014,3.87,0.262
CA_248949,61,2024-10-01,0.992,3.89,0.255
CA_248949,61,2024-10-02,0.984,3.95,0.249
CA_248949,61,2024-10-03,,,0.245
CA_248967,47,2024-09-26,3.556,3.7,0.961
CA_248967,47,2024-09-27,1.91,4.09,0.467
CA_248967,47,2024-09-28,1.817,4.02,0.452
CA_248967,47,2024-09-29,1.812,4.08,0.444
CA_248967,47,2024-09-30,1.829,4.12,0.444
CA_248967,47,2024-10-01,1.926,4.28,0.45
CA_248967,47,2024-10-02,2.028,4.37,0.464
CA_248967,47,2024-10-03,,,0.479
CA_249008,47,2024-09-27,1.591,4.75,0.335
CA_249008,47,2024-09-28,1.408,3.89,0.362
CA_249008,47,2024-09-29,1.505,3.9,0.386
CA_249008,47,2024-09-30,1.996,4.74,0.421
CA_249008,47,2024-10-01,2.439,5.2,0.469
CA_249008,47,2024-10-02,2.115,4.49,0.471
CA_249008,47,2024-10-03,1.903,4.11,0.463
CA_249008,47,2024-10-04,,,0.446
CA_249053,69,2024-09-27,1.604,3.99,0.402
CA_249053,69,2024-09-28,1.303,3.56,0.366
CA_249053,69,2024-09-29,1.451,4.1,0.354
CA_249053,69,2024-09-30,1.452,4.22,0.344
CA_249053,69,2024-10-01,1.431,4.26,0.336
CA_249053,69,2024-10-02,1.372,4.17,0.329
CA_249053,69,2024-10-03,1.36,4.21,0.323
CA_249053,69,2024-10-04,,,0.32
CA_249083,47,2024-09-26,1.141,3.67,0.311
CA_249083,47,2024-09-27,1.165,4.22,0.276
CA_249083,47,2024-09-28,1.047,3.95,0.265
CA_249083,47,2024-09-29,1.024,3.97,0.258
CA_249083,47,2024-09-30,1.083,4.23,0.256
CA_249083,47,2024-10-01,1.121,4.36,0.257
CA_249083,47,2024-10-02,1.139,4.33,0.263
CA_249083,47,2024-10-03,,,0.272
CA_249088,69,2024-09-26,2.022,3.21,0.63
CA_249088,69,2024-09-27,1.885,4.09,0.461
CA_249088,69,2024-09-28,1.532,3.49,0.439
CA_249088,69,2024-09-29,1.41,3.35,0.421
CA_249088,69,2024-09-30,1.733,4.28,0.405
CA_249088,69,2024-10-01,1.768,4.51,0.392
CA_249088,69,2024-10-02,1.509,3.95,0.382
CA_249088,69,2024-10-03,,,0.384
CA_249091,69,2024-09-26,2.557,3.76,0.68
CA_249091,69,2024-09-27,2.81,4.27,0.658
CA_249091,69,2024-09-28,2.529,3.85,0.657
CA_249091,69,2024-09-29,2.551,3.9,0.654
CA_249091,69,2024-09-30,2.912,4.48,0.65
CA_249091,69,2024-10-01,2.872,4.46,0.644
CA_249091,69,2024-10-02,2.709,4.26,0.636
CA_249091,69,2024-10-03,,,0.632
CA_249101,69,2024-09-26,1.275,3.76,0.339
CA_249101,69,2024-09-27,1.482,4.27,0.347
CA_249101,69,2024-09-28,1.317,3.85,0.342
CA_249101,69,2024-09-29,1.31,3.9,0.336
CA_249101,69,2024-09-30,1.478,4.48,0.33
CA_249101,69,2024-10-01,1.441,4.46,0.323
CA_249101,69,2024-10-02,1.346,4.26,0.316
CA_249101,69,2024-10-03,,,0.309
CA_249122,47,2024-09-26,0.847,3.7,0.229
CA_249122,47,2024-09-27,0.225,4.09,0.055
CA_249122,47,2024-09-28,0.193,4.02,0.048
CA_249122,47,2024-09-29,0.175,4.08,0.043
CA_249122,47,2024-09-30,0.161,4.12,0.039
CA_249122,47,2024-10-01,0.154,4.28,0.036
CA_249122,47,2024-10-02,0.153,4.37,0.035
CA_249122,47,2024-10-03,,,0.034
CA_249138,61,2024-09-27,1.261,4.26,0.296
CA_249138,61,2024-09-28,1.461,3.67,0.398
CA_249138,61,2024-09-29,1.58,3.78,0.418
CA_249138,61,2024-09-30,1.997,4.55,0.439
CA_249138,61,2024-10-01,2.125,4.68,0.454
CA_249138,61,2024-10-02,1.981,4.25,0.466
CA_249138,61,2024-10-03,1.874,3.97,0.472
CA_249138,61,2024-10-04,,,0.474
CA_249145,69,2024-09-26,2.651,3.76,0.705
CA_249145,69,2024-09-27,3.168,4.27,0.742
CA_249145,69,2024-09-28,2.818,3.85,0.732
CA_249145,69,2024-09-29,2.808,3.9,0.72
CA_249145,69,2024-09-30,3.154,4.48,0.704
CA_249145,69,2024-10-01,3.055,4.46,0.685
CA_249145,69,2024-10-02,2.824,4.26,0.663
CA_249145,69,2024-10-03,,,0.637
CA_249166,47,2024-09-27,1.044,4.35,0.24
CA_249166,47,2024-09-28,0.863,4.17,0.207
CA_249166,47,2024-09-29,0.845,4.31,0.196
CA_249166,47,2024-09-30,0.86,4.65,0.185
CA_249166,47,2024-10-01,0.783,4.5,0.174
CA_249166,47,2024-10-02,0.724,4.47,0.162
CA_249166,47,2024-10-03,0.689,4.53,0.152
CA_249166,47,2024-10-04,,,0.143
CA_249176,69,2024-09-26,2.847,3.43,0.83
CA_249176,69,2024-09-27,2.703,4.27,0.633
CA_249176,69,2024-09-28,2.293,3.74,0.613
CA_249176,69,2024-09-29,2.243,3.6,0.623
CA_249176,69,2024-09-30,2.808,4.45,0.631
CA_249176,69,2024-10-01,3.045,4.78,0.637
CA_249176,69,2024-10-02,2.765,4.32,0.64
CA_249176,69,2024-10-03,,,0.642
CA_249203,47,2024-09-26,2.965,3.67,0.808
CA_249203,47,2024-09-27,2.538,4.14,0.613
CA_249203,47,2024-09-28,2.384,4.04,0.59
CA_249203,47,2024-09-29,2.37,4.15,0.571
CA_249203,47,2024-09-30,2.378,4.27,0.557
CA_249203,47,2024-10-01,2.359,4.32,0.546
CA_249203,47,2024-10-02,2.365,4.38,0.54
CA_249203,47,2024-10-03,,,0.537
CA_249248,47,2024-09-26,2.35,3.73,0.63
CA_249248,47,2024-09-27,1.576,4.44,0.355
CA_249248,47,2024-09-28,1.318,3.83,0.344
CA_249248,47,2024-09-29,1.273,3.81,0.334
CA_249248,47,2024-09-30,1.518,4.67,0.325
CA_249248,47,2024-10-01,1.49,4.7,0.317
CA_249248,47,2024-10-02,1.387,4.46,0.311
CA_249248,47,2024-10-03,,,0.306
CA_249252,69,2024-09-26,1.242,3.82,0.325
CA_249252,69,2024-09-27,1.758,4.59,0.383
CA_249252,69,2024-09-28,1.52,3.98,0.382
CA_249252,69,2024-09-29,1.52,3.99,0.381
CA_249252,69,2024-09-30,1.718,4.52,0.38
CA_249252,69,2024-10-01,1.758,4.65,0.378
CA_249252,69,2024-10-02,1.662,4.42,0.376
CA_249252,69,2024-10-03,,,0.374
CA_249254,47,2024-09-27,3.688,4.57,0.807
CA_249254,47,2024-09-28,0.958,3.96,0.242
CA_249254,47,2024-09-29,0.953,4.04,0.236
CA_249254,47,2024-09-30,1.156,4.9,0.236
CA_249254,47,2024-10-01,1.232,5.09,0.242
CA_249254,47,2024-10-02,1.189,4.7,0.253
CA_249254,47,2024-10-03,1.128,4.34,0.26
CA_249254,47,2024-10-04,,,0.263
CA_249284,69,2024-09-26,2.523,3.76,0.671
CA_249284,69,2024-09-27,2.711,4.27,0.635
CA_249284,69,2024-09-28,2.399,3.85,0.623
CA_249284,69,2024-09-29,2.391,3.9,0.613
CA_249284,69,2024-09-30,2.701,4.48,0.603
CA_249284,69,2024-10-01,2.649,4.46,0.594
CA_249284,69,2024-10-02,2.492,4.26,0.585
CA_249284,69,2024-10-03,,,0.577
CA_249291,47,2024-09-27,1.744,4.46,0.391
CA_249291,47,2024-09-28,0.974,3.99,0.244
CA_249291,47,2024-09-29,0.939,4.03,0.233
CA_249291,47,2024-09-30,1.05,4.73,0.222
CA_249291,47,2024-10-01,1.034,4.97,0.208
CA_249291,47,2024-10-02,0.879,4.53,0.194
CA_249291,47,2024-10-03,0.774,4.3,0.18
CA_249291,47,2024-10-04,,,0.168
CA_249296,47,2024-09-26,,3.75,
CA_249296,47,2024-09-27,0.961,4.18,0.23
CA_249296,47,2024-09-28,1.083,3.91,0.277
CA_249296,47,2024-09-29,1.036,4.0,0.259
CA_249296,47,2024-09-30,1.068,4.43,0.241
CA_249296,47,2024-10-01,0.986,4.44,0.222
CA_249296,47,2024-10-02,0.881,4.32,0.204
CA_249296,47,2024-10-03,,,0.186
CA_249296,47,2024-10-04,,,0.168
CA_249344,69,2024-09-26,2.688,3.76,0.715
CA_249344,69,2024-09-27,2.324,4.21,0.552
CA_249344,69,2024-09-28,2.086,3.9,0.535
CA_249344,69,2024-09-29,1.993,3.84,0.519
CA_249344,69,2024-09-30,2.082,4.13,0.504
CA_249344,69,2024-10-01,2.121,4.31,0.492
CA_249344,69,2024-10-02,1.992,4.15,0.48
CA_249344,69,2024-10-03,,,0.47
CA_249348,69,2024-09-26,1.918,3.66,0.524
CA_249348,69,2024-09-27,1.353,4.05,0.334
CA_249348,69,2024-09-28,1.267,3.84,0.33
CA_249348,69,2024-09-29,1.255,3.85,0.326
CA_249348,69,2024-09-30,1.318,4.12,0.32
CA_249348,69,2024-10-01,1.309,4.17,0.314
CA_249348,69,2024-10-02,1.296,4.22,0.307
CA_249348,69,2024-10-03,,,0.3
CA_249396,69,2024-09-26,2.1,3.62,0.58
CA_249396,69,2024-09-27,1.587,3.59,0.442
CA_249396,69,2024-09-28,1.659,3.84,0.432
CA_249396,69,2024-09-29,1.57,3.73,0.421
CA_249396,69,2024-09-30,1.685,4.12,0.409
CA_249396,69,2024-10-01,1.556,3.92,0.397
CA_249396,69,2024-10-02,1.582,4.12,0.384
CA_249396,69,2024-10-03,,,0.37
CA_249407,47,2024-09-26,,3.82,
CA_249407,47,2024-09-27,1.77,4.55,0.389
CA_249407,47,2024-09-28,3.454,4.04,0.855
CA_249407,47,2024-09-29,3.374,4.1,0.823
CA_249407,47,2024-09-30,3.587,4.57,0.785
CA_249407,47,2024-10-01,3.394,4.58,0.741
CA_249407,47,2024-10-02,3.103,4.49,0.691
CA_249407,47,2024-10-03,,,0.645
CA_249407,47,2024-10-04,,,0.603
CA_249414,47,2024-09-26,,3.74,
CA_249414,47,2024-09-27,3.36,4.33,0.776
CA_249414,47,2024-09-28,1.069,4.05,0.264
CA_249414,47,2024-09-29,1.04,3.97,0.262
CA_249414,47,2024-09-30,1.168,4.36,0.268
CA_249414,47,2024-10-01,1.256,4.47,0.281
CA_249414,47,2024-10-02,1.324,4.4,0.301
CA_249414,47,2024-10-03,,,0.315
CA_249414,47,2024-10-04,,,0.323
CA_249456,61,2024-09-27,1.061,4.46,0.238
CA_249456,61,2024-09-28,0.068,4.22,0.016
CA_249456,61,2024-09-29,0.056,4.31,0.013
CA_249456,61,2024-09-30,0.053,4.79,0.011
CA_249456,61,2024-10-01,0.037,4.65,0.008
CA_249456,61,2024-10-02,0.028,4.62,0.006
CA_249456,61,2024-10-03,0.023,4.65,0.005
CA_249456,61,2024-10-04,,,0.004
CA_249462,69,2024-09-26,2.435,3.57,0.682
CA_249462,69,2024-09-27,3.053,4.3,0.71
CA_249462,69,2024-09-28,2.658,3.77,0.705
CA_249462,69,2024-09-29,2.586,3.7,0.699
CA_249462,69,2024-09-30,3.179,4.58,0.694
CA_249462,69,2024-10-01,3.316,4.82,0.688
CA_249462,69,2024-10-02,2.933,4.3,0.682
CA_249462,69,2024-10-03,,,0.659
CA_249468,69,2024-09-26,1.818,3.96,0.459
CA_249468,69,2024-09-27,1.395,4.73,0.295
CA_249468,69,2024-09-28,1.221,4.27,0.286
CA_249468,69,2024-09-29,1.159,4.17,0.278
CA_249468,69,2024-09-30,1.342,4.97,0.27
CA_249468,69,2024-10-01,1.331,5.08,0.262
CA_249468,69,2024-10-02,1.239,4.84,0.256
CA_249468,69,2024-10-03,,,0.25
CA_249479,69,2024-09-26,1.073,3.86,0.278
CA_249479,69,2024-09-27,1.47,4.06,0.362
CA_249479,69,2024-09-28,1.381,3.88,0.356
CA_249479,69,2024-09-29,1.399,4.02,0.348
CA_249479,69,2024-09-30,1.317,3.92,0.336
CA_249479,69,2024-10-01,1.345,4.19,0.321
CA_249479,69,2024-10-02,1.307,4.3,0.304
CA_249479,69,2024-10-03,,,0.298
CA_249507,61,2024-09-26,0.932,3.73,0.25
CA_249507,61,2024-09-27,0.34,4.2,0.081
CA_249507,61,2024-09-28,0.312,4.1,0.076
CA_249507,61,2024-09-29,0.306,4.13,0.074
CA_249507,61,2024-09-30,0.333,4.33,0.077
CA_249507,61,2024-10-01,0.367,4.42,0.083
CA_249507,61,2024-10-02,0.415,4.41,0.094
CA_249507,61,2024-10-03,,,0.11
CA_249524,61,2024-09-26,1.181,3.69,0.32
CA_249524,61,2024-09-27,0.842,4.07,0.207
CA_249524,61,2024-09-28,0.79,3.93,0.201
CA_249524,61,2024-09-29,0.774,3.93,0.197
CA_249524,61,2024-09-30,0.807,4.18,0.193
CA_249524,61,2024-10-01,0.838,4.41,0.19
CA_249524,61,2024-10-02,0.79,4.18,0.189
CA_249524,61,2024-10-03,,,0.188
CA_249531,47,2024-09-27,1.03,4.07,0.253
CA_249531,47,2024-09-28,1.973,3.97,0.497
CA_249531,47,2024-09-29,1.966,4.2,0.468
CA_249531,47,2024-09-30,1.948,4.53,0.43
CA_249531,47,2024-10-01,1.744,4.37,0.399
CA_249531,47,2024-10-02,1.579,4.21,0.375
CA_249531,47,2024-10-03,1.521,4.25,0.358
CA_249531,47,2024-10-04,,,0.349
CA_249545,47,2024-09-26,1.944,3.79,
CA_249545,47,2024-09-27,2.365,4.61,0.513
CA_249545,47,2024-09-28,2.918,4.07,0.717
CA_249545,47,2024-09-29,2.815,4.01,0.702
CA_249545,47,2024-09-30,3.368,4.91,0.686
CA_249545,47,2024-10-01,3.347,5.01,0.668
CA_249545,47,2024-10-02,3.048,4.69,0.65
CA_249545,47,2024-10-03,,,0.628
CA_249545,47,2024-10-04,,,0.603
CA_249576,47,2024-09-26,,3.66,
CA_249576,47,2024-09-27,1.365,4.28,0.319
CA_249576,47,2024-09-28,2.09,3.8,0.55
CA_249576,47,2024-09-29,1.931,3.7,0.522
CA_249576,47,2024-09-30,2.277,4.6,0.495
CA_249576,47,2024-10-01,2.167,4.6,0.471
CA_249576,47,2024-10-02,1.94,4.34,0.447
CA_249576,47,2024-10-03,,,0.422
CA_249576,47,2024-10-04,,,0.393
CA_249601,69,2024-09-26,2.248,3.87,0.581
CA_249601,69,2024-09-27,1.933,3.89,0.497
CA_249601,69,2024-09-28,1.972,4.04,0.488
CA_249601,69,2024-09-29,1.963,4.09,0.48
CA_249601,69,2024-09-30,1.969,4.18,0.471
CA_249601,69,2024-10-01,1.992,4.32,0.461
CA_249601,69,2024-10-02,1.898,4.2,0.452
CA_249601,69,2024-10-03,,,0.441
CA_249627,69,2024-09-27,2.228,3.72,0.599
CA_249627,69,2024-09-28,2.481,3.46,0.717
CA_249627,69,2024-09-29,2.773,3.9,0.711
CA_249627,69,2024-09-30,2.584,3.67,0.704
CA_249627,69,2024-10-01,2.572,3.69,0.697
CA_249627,69,2024-10-02,2.456,3.56,0.69
CA_249627,69,2024-10-03,2.65,3.88,0.683
CA_249627,69,2024-10-04,,,0.663
CA_249685,69,2024-09-26,2.337,3.77,0.62
CA_249685,69,2024-09-27,1.985,4.43,0.448
CA_249685,69,2024-09-28,1.703,3.88,0.439
CA_249685,69,2024-09-29,1.689,3.91,0.432
CA_249685,69,2024-09-30,1.976,4.66,0.424
CA_249685,69,2024-10-01,1.96,4.69,0.418
CA_249685,69,2024-10-02,1.817,4.42,0.411
CA_249685,69,2024-10-03,,,0.405
CA_249694,69,2024-09-26,2.032,3.48,0.584
CA_249694,69,2024-09-27,1.878,3.53,0.532
CA_249694,69,2024-09-28,1.863,3.61,0.516
CA_249694,69,2024-09-29,1.866,3.71,0.503
CA_249694,69,2024-09-30,1.739,3.55,0.49
CA_249694,69,2024-10-01,1.831,3.83,0.478
CA_249694,69,2024-10-02,1.675,3.58,0.468
CA_249694,69,2024-10-03,,,0.458
CA_249725,69,2024-09-26,2.41,3.76,0.641
CA_249725,69,2024-09-27,2.303,4.42,0.521
CA_249725,69,2024-09-28,2.08,3.94,0.528
CA_249725,69,2024-09-29,2.161,4.01,0.539
CA_249725,69,2024-09-30,2.495,4.57,0.546
CA_249725,69,2024-10-01,2.523,4.57,0.552
CA_249725,69,2024-10-02,2.421,4.37,0.554
CA_249725,69,2024-10-03,,,0.554
CA_249733,69,2024-09-26,1.991,3.62,0.55
CA_249733,69,2024-09-27,1.515,3.59,0.422
CA_249733,69,2024-09-28,1.505,3.84,0.392
CA_249733,69,2024-09-29,1.376,3.73,0.369
CA_249733,69,2024-09-30,1.454,4.12,0.353
CA_249733,69,2024-10-01,1.341,3.92,0.342
CA_249733,69,2024-10-02,1.393,4.12,0.338
CA_249733,69,2024-10-03,,,0.34
CA_249774,47,2024-09-26,1.649,3.73,0.442
CA_249774,47,2024-09-27,1.274,4.44,0.287
CA_249774,47,2024-09-28,1.291,3.83,0.337
CA_249774,47,2024-09-29,1.509,3.81,0.396
CA_249774,47,2024-09-30,2.158,4.67,0.462
CA_249774,47,2024-10-01,2.439,4.7,0.519
CA_249774,47,2024-10-02,2.524,4.46,0.566
CA_249774,47,2024-10-03,,,0.602
CA_249783,69,2024-09-26,2.002,3.6,0.556
CA_249783,69,2024-09-27,2.674,4.42,0.605
CA_249783,69,2024-09-28,2.394,3.95,0.606
CA_249783,69,2024-09-29,2.304,3.79,0.608
CA_249783,69,2024-09-30,2.809,4.59,0.612
CA_249783,69,2024-10-01,3.012,4.89,0.616
CA_249783,69,2024-10-02,2.793,4.49,0.622
CA_249783,69,2024-10-03,,,0.602
CA_249784,61,2024-09-26,1.936,3.66,0.529
CA_249784,61,2024-09-27,2.146,4.05,0.53
CA_249784,61,2024-09-28,1.981,3.84,0.516
CA_249784,61,2024-09-29,1.925,3.85,0.5
CA_249784,61,2024-09-30,1.99,4.12,0.483
CA_249784,61,2024-10-01,1.935,4.17,0.464
CA_249784,61,2024-10-02,1.874,4.22,0.444
CA_249784,61,2024-10-03,,,0.421
CA_249796,47,2024-09-26,3.843,3.76,1.022
CA_249796,47,2024-09-27,2.272,4.27,0.532
CA_249796,47,2024-09-28,1.929,3.85,0.501
CA_249796,47,2024-09-29,1.845,3.9,0.473
CA_249796,47,2024-09-30,1.994,4.48,0.445
CA_249796,47,2024-10-01,1.869,4.46,0.419
CA_249796,47,2024-10-02,1.678,4.26,0.394
CA_249796,47,2024-10-03,,,0.372
CA_249846,47,2024-09-27,1.351,4.21,0.321
CA_249846,47,2024-09-28,1.833,4.01,0.457
CA_249846,47,2024-09-29,1.763,4.09,0.431
CA_249846,47,2024-09-30,1.842,4.57,0.403
CA_249846,47,2024-10-01,1.72,4.61,0.373
CA_249846,47,2024-10-02,1.512,4.42,0.342
CA_249846,47,2024-10-03,1.341,4.27,0.314
CA_249846,47,2024-10-04,,,0.288
CA_249856,69,2024-09-26,2.458,3.63,0.677
CA_249856,69,2024-09-27,2.461,4.13,0.596
CA_249856,69,2024-09-28,2.222,3.74,0.594
CA_249856,69,2024-09-29,2.247,3.79,0.593
CA_249856,69,2024-09-30,2.441,4.13,0.591
CA_249856,69,2024-10-01,2.602,4.41,0.59
CA_249856,69,2024-10-02,2.405,4.09,0.588
CA_249856,69,2024-10-03,,,0.586
CA_249858,47,2024-09-26,,3.68,
CA_249858,47,2024-09-27,1.929,4.23,0.456
CA_249858,47,2024-09-28,2.717,3.8,0.715
CA_249858,47,2024-09-29,2.899,3.87,0.749
CA_249858,47,2024-09-30,3.418,4.41,0.775
CA_249858,47,2024-10-01,3.565,4.49,0.794
