field_id,crop,time,fret_et,fret_eto,fret_etof
CA_256144,47,2024-09-19,,,1.062
CA_256148,47,2024-09-12,2.032,3.2,0.635
CA_256148,47,2024-09-13,2.477,2.85,0.869
CA_256148,47,2024-09-14,2.012,2.34,0.86
CA_256148,47,2024-09-15,1.791,2.12,0.845
CA_256148,47,2024-09-16,1.691,2.05,0.825
CA_256148,47,2024-09-17,1.692,2.12,0.798
CA_256148,47,2024-09-18,1.624,2.12,0.766
CA_256148,47,2024-09-19,,,0.784
CA_256150,47,2024-09-12,2.661,3.16,0.842
CA_256150,47,2024-09-13,1.283,3.04,0.422
CA_256150,47,2024-09-14,1.022,2.5,0.409
CA_256150,47,2024-09-15,0.863,2.18,0.396
CA_256150,47,2024-09-16,0.8,2.09,0.383
CA_256150,47,2024-09-17,0.831,2.24,0.371
CA_256150,47,2024-09-18,0.779,2.17,0.359
CA_256150,47,2024-09-19,,,0.348
CA_256155,47,2024-09-12,2.956,2.74,1.079
CA_256155,47,2024-09-13,1.814,2.52,0.72
CA_256155,47,2024-09-14,1.56,2.1,0.743
CA_256155,47,2024-09-15,1.488,1.95,0.763
CA_256155,47,2024-09-16,1.482,1.9,0.78
CA_256155,47,2024-09-17,1.628,2.05,0.794
CA_256155,47,2024-09-18,1.584,1.97,0.804
CA_256155,47,2024-09-19,,,0.812
CA_256172,47,2024-09-12,2.531,2.65,0.955
CA_256172,47,2024-09-13,2.722,2.45,1.111
CA_256172,47,2024-09-14,2.306,2.07,1.114
CA_256172,47,2024-09-15,2.143,1.92,1.116
CA_256172,47,2024-09-16,2.035,1.82,1.118
CA_256172,47,2024-09-17,2.27,2.03,1.118
CA_256172,47,2024-09-18,2.176,1.95,1.116
CA_256172,47,2024-09-19,,,1.114
CA_256198,47,2024-09-12,2.751,2.79,0.986
CA_256198,47,2024-09-13,1.74,2.64,0.659
CA_256198,47,2024-09-14,1.432,2.22,0.645
CA_256198,47,2024-09-15,1.262,2.02,0.625
CA_256198,47,2024-09-16,1.17,1.89,0.619
CA_256198,47,2024-09-17,1.287,2.11,0.61
CA_256198,47,2024-09-18,1.222,2.04,0.599
CA_256198,47,2024-09-19,,,0.584
CA_256202,47,2024-09-12,2.802,3.1,0.904
CA_256202,47,2024-09-13,2.053,2.98,0.689
CA_256202,47,2024-09-14,1.751,2.53,0.692
CA_256202,47,2024-09-15,1.512,2.17,0.697
CA_256202,47,2024-09-16,1.438,2.04,0.705
CA_256202,47,2024-09-17,1.567,2.21,0.709
CA_256202,47,2024-09-18,1.536,2.17,0.708
CA_256202,47,2024-09-19,,,0.704
CA_256212,47,2024-09-12,2.146,2.79,0.769
CA_256212,47,2024-09-13,2.17,2.64,0.822
CA_256212,47,2024-09-14,1.803,2.22,0.812
CA_256212,47,2024-09-15,1.628,2.02,0.806
CA_256212,47,2024-09-16,1.516,1.89,0.802
CA_256212,47,2024-09-17,1.692,2.11,0.802
CA_256212,47,2024-09-18,1.644,2.04,0.806
CA_256212,47,2024-09-19,,,0.812
CA_256219,47,2024-09-12,2.289,2.68,0.854
CA_256219,47,2024-09-13,2.283,2.54,0.899
CA_256219,47,2024-09-14,1.92,2.15,0.893
CA_256219,47,2024-09-15,1.748,1.96,0.892
CA_256219,47,2024-09-16,1.631,1.82,0.896
CA_256219,47,2024-09-17,1.837,2.03,0.905
CA_256219,47,2024-09-18,1.864,2.03,0.918
CA_256219,47,2024-09-19,,,0.94
CA_256246,47,2024-09-12,2.811,2.91,0.966
CA_256246,47,2024-09-13,3.057,2.81,1.088
CA_256246,47,2024-09-14,2.576,2.39,1.078
CA_256246,47,2024-09-15,2.296,2.16,1.063
CA_256246,47,2024-09-16,2.044,1.96,1.043
CA_256246,47,2024-09-17,2.226,2.17,1.026
CA_256246,47,2024-09-18,2.161,2.14,1.01
CA_256246,47,2024-09-19,,,0.996
CA_256259,47,2024-09-12,2.199,2.78,0.791
CA_256259,47,2024-09-13,1.084,3.01,0.36
CA_256259,47,2024-09-14,0.886,2.51,0.353
CA_256259,47,2024-09-15,0.713,2.05,0.348
CA_256259,47,2024-09-16,0.669,1.94,0.345
CA_256259,47,2024-09-17,0.719,2.09,0.344
CA_256259,47,2024-09-18,0.734,2.12,0.346
CA_256259,47,2024-09-19,,,0.349
CA_256271,47,2024-09-12,2.187,3.16,0.692
CA_256271,47,2024-09-13,1.471,3.17,0.464
CA_256271,47,2024-09-14,1.275,2.64,0.483
CA_256271,47,2024-09-15,1.114,2.25,0.495
CA_256271,47,2024-09-16,1.105,2.21,0.5
CA_256271,47,2024-09-17,1.165,2.34,0.498
CA_256271,47,2024-09-18,1.132,2.32,0.488
CA_256271,47,2024-09-19,,,0.472
CA_256317,47,2024-09-12,2.4,3.15,0.762
CA_256317,47,2024-09-13,1.494,2.97,0.503
CA_256317,47,2024-09-14,1.147,2.35,0.488
CA_256317,47,2024-09-15,1.057,2.24,0.472
CA_256317,47,2024-09-16,0.958,2.1,0.456
CA_256317,47,2024-09-17,0.977,2.22,0.44
CA_256317,47,2024-09-18,0.897,2.11,0.425
CA_256317,47,2024-09-19,,,0.409
CA_256318,47,2024-09-12,2.592,2.5,1.037
CA_256318,47,2024-09-13,2.932,2.37,1.237
CA_256318,47,2024-09-14,2.23,1.84,1.212
CA_256318,47,2024-09-15,2.107,1.79,1.177
CA_256318,47,2024-09-16,1.855,1.64,1.131
CA_256318,47,2024-09-17,2.036,1.87,1.089
CA_256318,47,2024-09-18,1.808,1.72,1.051
CA_256318,47,2024-09-19,,,1.018
CA_256328,47,2024-09-12,3.517,3.14,1.12
CA_256328,47,2024-09-13,2.632,2.8,0.94
CA_256328,47,2024-09-14,2.214,2.37,0.934
CA_256328,47,2024-09-15,1.967,2.12,0.928
CA_256328,47,2024-09-16,1.945,2.11,0.922
CA_256328,47,2024-09-17,1.99,2.17,0.917
CA_256328,47,2024-09-18,1.938,2.12,0.914
CA_256328,47,2024-09-19,,,0.912
CA_256346,47,2024-09-12,2.817,2.33,1.209
CA_256346,47,2024-09-13,2.468,2.32,1.064
CA_256346,47,2024-09-14,1.926,1.82,1.058
CA_256346,47,2024-09-15,1.881,1.79,1.051
CA_256346,47,2024-09-16,1.66,1.59,1.044
CA_256346,47,2024-09-17,1.89,1.83,1.033
CA_256346,47,2024-09-18,1.709,1.68,1.017
CA_256346,47,2024-09-19,,,0.998
CA_256367,47,2024-09-12,2.633,2.7,0.975
CA_256367,47,2024-09-13,2.005,2.57,0.78
CA_256367,47,2024-09-14,1.738,2.2,0.79
CA_256367,47,2024-09-15,1.58,1.99,0.794
CA_256367,47,2024-09-16,1.507,1.9,0.793
CA_256367,47,2024-09-17,1.58,2.01,0.786
CA_256367,47,2024-09-18,1.579,2.04,0.774
CA_256367,47,2024-09-19,,,0.756
CA_256369,47,2024-09-12,1.657,2.78,0.596
CA_256369,47,2024-09-13,2.309,3.01,0.767
CA_256369,47,2024-09-14,1.923,2.51,0.766
CA_256369,47,2024-09-15,1.572,2.05,0.767
CA_256369,47,2024-09-16,1.496,1.94,0.771
CA_256369,47,2024-09-17,1.616,2.09,0.773
CA_256369,47,2024-09-18,1.641,2.12,0.774
CA_256369,47,2024-09-19,,,0.772
CA_256383,47,2024-09-12,1.433,2.63,0.545
CA_256383,47,2024-09-13,1.415,2.37,0.597
CA_256383,47,2024-09-14,1.007,1.96,0.514
CA_256383,47,2024-09-15,0.822,1.88,0.437
CA_256383,47,2024-09-16,0.607,1.65,0.368
CA_256383,47,2024-09-17,0.578,1.89,0.306
CA_256383,47,2024-09-18,0.456,1.81,0.252
CA_256383,47,2024-09-19,,,0.206
CA_256391,47,2024-09-12,2.717,2.81,0.967
CA_256391,47,2024-09-13,2.495,2.81,0.888
CA_256391,47,2024-09-14,2.168,2.43,0.892
CA_256391,47,2024-09-15,1.916,2.15,0.891
CA_256391,47,2024-09-16,1.827,2.06,0.887
CA_256391,47,2024-09-17,1.971,2.24,0.88
CA_256391,47,2024-09-18,1.84,2.12,0.868
CA_256391,47,2024-09-19,,,0.854
CA_256395,47,2024-09-12,2.723,2.79,0.976
CA_256395,47,2024-09-13,2.345,2.87,0.817
CA_256395,47,2024-09-14,2.005,2.46,0.815
CA_256395,47,2024-09-15,1.734,2.13,0.814
CA_256395,47,2024-09-16,1.671,2.05,0.815
CA_256395,47,2024-09-17,1.775,2.17,0.818
CA_256395,47,2024-09-18,1.741,2.12,0.821
CA_256395,47,2024-09-19,,,0.826
CA_256421,47,2024-09-12,2.201,3.14,0.701
CA_256421,47,2024-09-13,0.918,2.8,0.328
CA_256421,47,2024-09-14,0.78,2.37,0.329
CA_256421,47,2024-09-15,0.714,2.12,0.337
CA_256421,47,2024-09-16,0.743,2.11,0.352
CA_256421,47,2024-09-17,0.816,2.17,0.376
CA_256421,47,2024-09-18,0.861,2.12,0.406
CA_256421,47,2024-09-19,,,0.445
CA_256432,47,2024-09-12,1.284,3.14,0.409
CA_256432,47,2024-09-13,0.869,2.85,0.305
CA_256432,47,2024-09-14,0.703,2.29,0.307
CA_256432,47,2024-09-15,0.683,2.21,0.309
CA_256432,47,2024-09-16,0.63,2.04,0.309
CA_256432,47,2024-09-17,0.678,2.2,0.308
CA_256432,47,2024-09-18,0.639,2.08,0.307
CA_256432,47,2024-09-19,,,0.304
CA_256444,47,2024-09-12,3.811,3.15,1.21
CA_256444,47,2024-09-13,2.697,2.97,0.908
CA_256444,47,2024-09-14,2.113,2.35,0.899
CA_256444,47,2024-09-15,1.987,2.24,0.887
CA_256444,47,2024-09-16,1.831,2.1,0.872
CA_256444,47,2024-09-17,1.898,2.22,0.855
CA_256444,47,2024-09-18,1.766,2.11,0.837
CA_256444,47,2024-09-19,,,0.817
CA_256500,47,2024-09-12,1.889,2.65,0.713
CA_256500,47,2024-09-13,2.019,2.45,0.824
CA_256500,47,2024-09-14,1.702,2.07,0.822
CA_256500,47,2024-09-15,1.574,1.92,0.82
CA_256500,47,2024-09-16,1.489,1.82,0.818
CA_256500,47,2024-09-17,1.659,2.03,0.817
CA_256500,47,2024-09-18,1.595,1.95,0.818
CA_256500,47,2024-09-19,,,0.821
CA_256509,47,2024-09-12,1.849,2.78,0.665
CA_256509,47,2024-09-13,2.185,3.01,0.726
CA_256509,47,2024-09-14,1.765,2.51,0.703
CA_256509,47,2024-09-15,1.396,2.05,0.681
CA_256509,47,2024-09-16,1.253,1.94,0.646
CA_256509,47,2024-09-17,1.29,2.09,0.617
CA_256509,47,2024-09-18,1.264,2.12,0.596
CA_256509,47,2024-09-19,,,0.582
CA_256514,47,2024-09-12,2.962,2.8,1.058
CA_256514,47,2024-09-13,2.062,2.61,0.79
CA_256514,47,2024-09-14,1.672,2.18,0.767
CA_256514,47,2024-09-15,1.449,1.95,0.743
CA_256514,47,2024-09-16,1.37,1.89,0.725
CA_256514,47,2024-09-17,1.482,2.09,0.709
CA_256514,47,2024-09-18,1.408,2.02,0.697
CA_256514,47,2024-09-19,,,0.687
CA_256549,47,2024-09-12,2.568,2.75,0.934
CA_256549,47,2024-09-13,2.216,3.04,0.729
CA_256549,47,2024-09-14,1.77,2.54,0.697
CA_256549,47,2024-09-15,1.365,2.05,0.666
CA_256549,47,2024-09-16,1.175,1.85,0.635
CA_256549,47,2024-09-17,1.301,2.15,0.605
CA_256549,47,2024-09-18,1.181,2.05,0.576
CA_256549,47,2024-09-19,,,0.547
CA_256559,47,2024-09-12,2.772,2.75,1.008
CA_256559,47,2024-09-13,2.961,3.04,0.974
CA_256559,47,2024-09-14,2.479,2.54,0.976
CA_256559,47,2024-09-15,2.001,2.05,0.976
CA_256559,47,2024-09-16,1.802,1.85,0.974
CA_256559,47,2024-09-17,2.081,2.15,0.968
CA_256559,47,2024-09-18,1.968,2.05,0.96
CA_256559,47,2024-09-19,,,0.95
CA_256575,47,2024-09-12,2.321,2.75,0.844
CA_256575,47,2024-09-13,2.335,3.04,0.768
CA_256575,47,2024-09-14,1.928,2.54,0.759
CA_256575,47,2024-09-15,1.54,2.05,0.751
CA_256575,47,2024-09-16,1.375,1.85,0.743
CA_256575,47,2024-09-17,1.58,2.15,0.735
CA_256575,47,2024-09-18,1.492,2.05,0.728
CA_256575,47,2024-09-19,,,0.72
CA_256633,47,2024-09-12,1.951,2.97,0.657
CA_256633,47,2024-09-13,2.459,3.14,0.783
CA_256633,47,2024-09-14,2.096,2.67,0.785
CA_256633,47,2024-09-15,1.863,2.37,0.786
CA_256633,47,2024-09-16,1.731,2.2,0.787
CA_256633,47,2024-09-17,1.842,2.34,0.787
CA_256633,47,2024-09-18,1.839,2.34,0.786
CA_256633,47,2024-09-19,,,0.785
CA_256638,47,2024-09-12,2.638,2.7,0.977
CA_256638,47,2024-09-13,1.583,2.57,0.616
CA_256638,47,2024-09-14,1.329,2.2,0.604
CA_256638,47,2024-09-15,1.184,1.99,0.595
CA_256638,47,2024-09-16,1.119,1.9,0.589
CA_256638,47,2024-09-17,1.178,2.01,0.586
CA_256638,47,2024-09-18,1.195,2.04,0.586
CA_256638,47,2024-09-19,,,0.611
CA_256646,47,2024-09-12,3.208,2.7,1.188
CA_256646,47,2024-09-13,3.308,2.57,1.287
CA_256646,47,2024-09-14,2.869,2.2,1.304
CA_256646,47,2024-09-15,2.603,1.99,1.308
CA_256646,47,2024-09-16,2.466,1.9,1.298
CA_256646,47,2024-09-17,2.565,2.01,1.276
CA_256646,47,2024-09-18,2.532,2.04,1.241
CA_256646,47,2024-09-19,,,1.193
CA_256651,47,2024-09-12,3.13,3.2,0.978
CA_256651,47,2024-09-13,2.625,2.85,0.921
CA_256651,47,2024-09-14,2.181,2.34,0.932
CA_256651,47,2024-09-15,2.001,2.12,0.944
CA_256651,47,2024-09-16,1.96,2.05,0.956
CA_256651,47,2024-09-17,2.054,2.12,0.969
CA_256651,47,2024-09-18,2.082,2.12,0.982
CA_256651,47,2024-09-19,,,1.006
CA_256687,47,2024-09-12,3.207,3.15,1.018
CA_256687,47,2024-09-13,1.94,2.93,0.662
CA_256687,47,2024-09-14,1.554,2.44,0.637
CA_256687,47,2024-09-15,1.332,2.18,0.611
CA_256687,47,2024-09-16,1.283,2.11,0.608
CA_256687,47,2024-09-17,1.336,2.19,0.61
CA_256687,47,2024-09-18,1.324,2.15,0.616
CA_256687,47,2024-09-19,,,0.626
CA_256692,47,2024-09-12,3.194,3.03,1.054
CA_256692,47,2024-09-13,2.103,2.8,0.751
CA_256692,47,2024-09-14,1.791,2.36,0.759
CA_256692,47,2024-09-15,1.626,2.12,0.767
CA_256692,47,2024-09-16,1.502,1.94,0.774
CA_256692,47,2024-09-17,1.666,2.13,0.782
CA_256692,47,2024-09-18,1.633,2.07,0.789
CA_256692,47,2024-09-19,,,0.796
CA_256702,47,2024-09-12,2.985,2.79,1.07
CA_256702,47,2024-09-13,2.566,2.64,0.972
CA_256702,47,2024-09-14,2.182,2.22,0.983
CA_256702,47,2024-09-15,2.006,2.02,0.993
CA_256702,47,2024-09-16,1.89,1.89,1.0
CA_256702,47,2024-09-17,2.123,2.11,1.006
CA_256702,47,2024-09-18,2.06,2.04,1.01
CA_256702,47,2024-09-19,,,1.013
CA_256730,47,2024-09-12,3.367,2.7,1.247
CA_256730,47,2024-09-13,2.488,2.57,0.968
CA_256730,47,2024-09-14,2.134,2.2,0.97
CA_256730,47,2024-09-15,1.932,1.99,0.971
CA_256730,47,2024-09-16,1.847,1.9,0.972
CA_256730,47,2024-09-17,1.954,2.01,0.972
CA_256730,47,2024-09-18,1.981,2.04,0.971
CA_256730,47,2024-09-19,,,0.97
CA_256834,47,2024-09-12,2.07,2.62,0.79
CA_256834,47,2024-09-13,1.407,2.41,0.584
CA_256834,47,2024-09-14,1.137,1.98,0.574
CA_256834,47,2024-09-15,1.049,1.86,0.564
CA_256834,47,2024-09-16,0.995,1.8,0.553
CA_256834,47,2024-09-17,1.037,1.9,0.546
CA_256834,47,2024-09-18,1.008,1.86,0.542
CA_256834,47,2024-09-19,,,0.54
CA_256837,47,2024-09-12,1.729,2.74,0.631
CA_256837,47,2024-09-13,1.038,2.52,0.412
CA_256837,47,2024-09-14,0.842,2.1,0.401
CA_256837,47,2024-09-15,0.76,1.95,0.39
CA_256837,47,2024-09-16,0.72,1.9,0.379
CA_256837,47,2024-09-17,0.761,2.05,0.371
CA_256837,47,2024-09-18,0.719,1.97,0.365
CA_256837,47,2024-09-19,,,0.362
CA_256840,47,2024-09-12,2.253,3.0,0.751
CA_256840,47,2024-09-13,2.53,2.83,0.894
CA_256840,47,2024-09-14,2.194,2.43,0.903
CA_256840,47,2024-09-15,1.952,2.15,0.908
CA_256840,47,2024-09-16,1.912,2.08,0.919
CA_256840,47,2024-09-17,2.003,2.17,0.923
CA_256840,47,2024-09-18,1.96,2.13,0.92
CA_256840,47,2024-09-19,,,0.909
CA_256852,47,2024-09-12,2.439,2.82,0.865
CA_256852,47,2024-09-13,1.724,2.66,0.648
CA_256852,47,2024-09-14,1.442,2.25,0.641
CA_256852,47,2024-09-15,1.346,2.12,0.635
CA_256852,47,2024-09-16,1.212,1.93,0.628
CA_256852,47,2024-09-17,1.329,2.13,0.624
CA_256852,47,2024-09-18,1.275,2.05,0.622
CA_256852,47,2024-09-19,,,0.622
CA_256896,47,2024-09-12,1.281,3.14,0.408
CA_256896,47,2024-09-13,1.142,2.8,0.408
CA_256896,47,2024-09-14,0.979,2.37,0.413
CA_256896,47,2024-09-15,0.886,2.12,0.418
CA_256896,47,2024-09-16,0.895,2.11,0.424
CA_256896,47,2024-09-17,0.927,2.17,0.427
CA_256896,47,2024-09-18,0.912,2.12,0.43
CA_256896,47,2024-09-19,,,0.431
CA_256907,47,2024-09-12,2.497,3.03,0.824
CA_256907,47,2024-09-13,2.026,2.73,0.742
CA_256907,47,2024-09-14,1.692,2.29,0.739
CA_256907,47,2024-09-15,1.568,2.13,0.736
CA_256907,47,2024-09-16,1.468,2.0,0.734
CA_256907,47,2024-09-17,1.55,2.12,0.731
CA_256907,47,2024-09-18,1.522,2.09,0.728
CA_256907,47,2024-09-19,,,0.748
CA_256983,47,2024-09-12,3.445,3.48,0.99
CA_256983,47,2024-09-13,2.516,3.25,0.774
CA_256983,47,2024-09-14,1.986,2.6,0.764
CA_256983,47,2024-09-15,1.847,2.45,0.754
CA_256983,47,2024-09-16,1.748,2.35,0.744
CA_256983,47,2024-09-17,1.735,2.36,0.735
CA_256983,47,2024-09-18,1.689,2.32,0.728
CA_256983,47,2024-09-19,,,0.721
CA_256999,47,2024-09-12,1.062,2.59,0.41
CA_256999,47,2024-09-13,0.768,2.4,0.32
CA_256999,47,2024-09-14,0.57,1.92,0.297
CA_256999,47,2024-09-15,0.532,1.88,0.283
CA_256999,47,2024-09-16,0.446,1.62,0.275
CA_256999,47,2024-09-17,0.511,1.85,0.276
CA_256999,47,2024-09-18,0.502,1.76,0.285
CA_256999,47,2024-09-19,,,0.301
CA_257010,47,2024-09-12,2.869,2.53,1.134
CA_257010,47,2024-09-13,2.785,2.42,1.151
CA_257010,47,2024-09-14,2.154,1.88,1.146
CA_257010,47,2024-09-15,2.098,1.84,1.14
CA_257010,47,2024-09-16,1.758,1.55,1.134
CA_257010,47,2024-09-17,2.094,1.86,1.126
CA_257010,47,2024-09-18,1.942,1.74,1.116
CA_257010,47,2024-09-19,,,1.103
CA_257080,47,2024-09-12,2.992,3.14,0.953
CA_257080,47,2024-09-13,2.431,2.85,0.853
CA_257080,47,2024-09-14,1.94,2.29,0.847
CA_257080,47,2024-09-15,1.859,2.21,0.841
CA_257080,47,2024-09-16,1.701,2.04,0.834
CA_257080,47,2024-09-17,1.819,2.2,0.827
CA_257080,47,2024-09-18,1.706,2.08,0.82
CA_257080,47,2024-09-19,,,0.811
CA_257085,47,2024-09-12,2.655,2.97,0.894
CA_257085,47,2024-09-13,2.845,3.14,0.906
CA_257085,47,2024-09-14,2.368,2.67,0.887
CA_257085,47,2024-09-15,2.05,2.37,0.865
CA_257085,47,2024-09-16,1.846,2.2,0.839
CA_257085,47,2024-09-17,1.898,2.34,0.811
CA_257085,47,2024-09-18,1.825,2.34,0.78
CA_257085,47,2024-09-19,,,0.777
CA_257126,47,2024-09-12,2.685,3.0,0.895
CA_257126,47,2024-09-13,2.107,3.08,0.684
CA_257126,47,2024-09-14,1.688,2.52,0.67
CA_257126,47,2024-09-15,1.397,2.13,0.656
CA_257126,47,2024-09-16,1.438,2.14,0.672
CA_257126,47,2024-09-17,1.534,2.23,0.688
CA_257126,47,2024-09-18,1.605,2.28,0.704
CA_257126,47,2024-09-19,,,0.721
CA_257133,47,2024-09-12,1.734,2.81,0.617
CA_257133,47,2024-09-13,2.625,2.81,0.934
CA_257133,47,2024-09-14,2.248,2.43,0.925
CA_257133,47,2024-09-15,1.972,2.15,0.917
CA_257133,47,2024-09-16,1.891,2.06,0.918
CA_257133,47,2024-09-17,2.063,2.24,0.921
CA_257133,47,2024-09-18,1.961,2.12,0.925
CA_257133,47,2024-09-19,,,0.93
CA_257149,47,2024-09-12,2.907,2.91,0.999
CA_257149,47,2024-09-13,2.388,2.81,0.85
CA_257149,47,2024-09-14,2.005,2.39,0.839
CA_257149,47,2024-09-15,1.788,2.16,0.828
CA_257149,47,2024-09-16,1.629,1.96,0.831
CA_257149,47,2024-09-17,1.808,2.17,0.833
CA_257149,47,2024-09-18,1.789,2.14,0.836
CA_257149,47,2024-09-19,,,0.84
CA_257156,47,2024-09-12,3.049,2.96,1.03
CA_257156,47,2024-09-13,2.454,2.88,0.852
CA_257156,47,2024-09-14,1.997,2.36,0.846
CA_257156,47,2024-09-15,1.756,2.09,0.84
CA_257156,47,2024-09-16,1.774,2.13,0.833
CA_257156,47,2024-09-17,1.77,2.14,0.827
CA_257156,47,2024-09-18,1.738,2.12,0.82
CA_257156,47,2024-09-19,,,0.813
CA_257167,47,2024-09-12,2.898,2.96,0.979
CA_257167,47,2024-09-13,2.69,3.18,0.846
CA_257167,47,2024-09-14,2.258,2.62,0.862
CA_257167,47,2024-09-15,1.896,2.15,0.882
CA_257167,47,2024-09-16,1.862,2.06,0.904
CA_257167,47,2024-09-17,2.084,2.26,0.922
CA_257167,47,2024-09-18,2.078,2.22,0.936
CA_257167,47,2024-09-19,,,0.944
CA_257223,47,2024-09-12,2.318,2.68,0.865
CA_257223,47,2024-09-13,2.271,2.54,0.894
CA_257223,47,2024-09-14,1.907,2.15,0.887
CA_257223,47,2024-09-15,1.725,1.96,0.88
CA_257223,47,2024-09-16,1.572,1.82,0.864
CA_257223,47,2024-09-17,1.725,2.03,0.85
CA_257223,47,2024-09-18,1.703,2.03,0.839
CA_257223,47,2024-09-19,,,0.829
CA_257225,47,2024-09-12,2.932,2.7,1.086
CA_257225,47,2024-09-13,2.246,2.57,0.874
CA_257225,47,2024-09-14,1.982,2.2,0.901
CA_257225,47,2024-09-15,1.835,1.99,0.922
CA_257225,47,2024-09-16,1.78,1.9,0.937
CA_257225,47,2024-09-17,1.901,2.01,0.946
CA_257225,47,2024-09-18,1.936,2.04,0.949
CA_257225,47,2024-09-19,,,0.948
CA_257269,47,2024-09-12,3.281,3.03,1.083
CA_257269,47,2024-09-13,2.376,2.67,0.89
CA_257269,47,2024-09-14,1.987,2.25,0.883
CA_257269,47,2024-09-15,1.822,2.08,0.876
CA_257269,47,2024-09-16,1.727,1.99,0.868
CA_257269,47,2024-09-17,1.815,2.12,0.856
CA_257269,47,2024-09-18,1.745,2.08,0.839
CA_257269,47,2024-09-19,,,0.817
CA_257353,47,2024-09-12,1.873,2.59,0.723
CA_257353,47,2024-09-13,2.208,2.44,0.905
CA_257353,47,2024-09-14,1.843,2.01,0.917
CA_257353,47,2024-09-15,1.761,1.89,0.932
CA_257353,47,2024-09-16,1.704,1.79,0.952
CA_257353,47,2024-09-17,1.915,1.96,0.977
CA_257353,47,2024-09-18,1.871,1.86,1.006
CA_257353,47,2024-09-19,,,1.04
CA_257373,47,2024-09-12,3.01,2.8,1.075
CA_257373,47,2024-09-13,2.641,2.61,1.012
CA_257373,47,2024-09-14,2.191,2.18,1.005
CA_257373,47,2024-09-15,1.944,1.95,0.997
CA_257373,47,2024-09-16,1.871,1.89,0.99
CA_257373,47,2024-09-17,2.054,2.09,0.983
CA_257373,47,2024-09-18,1.97,2.02,0.975
CA_257373,47,2024-09-19,,,0.996
CA_257409,47,2024-09-12,2.011,2.74,0.734
CA_257409,47,2024-09-13,1.945,2.52,0.772
CA_257409,47,2024-09-14,1.648,2.1,0.785
CA_257409,47,2024-09-15,1.56,1.95,0.8
CA_257409,47,2024-09-16,1.562,1.9,0.822
CA_257409,47,2024-09-17,1.71,2.05,0.834
CA_257409,47,2024-09-18,1.651,1.97,0.838
CA_257409,47,2024-09-19,,,0.833
CA_257422,47,2024-09-12,3.383,3.15,1.074
CA_257422,47,2024-09-13,2.748,2.93,0.938
CA_257422,47,2024-09-14,2.289,2.44,0.938
CA_257422,47,2024-09-15,2.045,2.18,0.938
CA_257422,47,2024-09-16,1.977,2.11,0.937
CA_257422,47,2024-09-17,2.048,2.19,0.935
CA_257422,47,2024-09-18,2.006,2.15,0.933
CA_257422,47,2024-09-19,,,0.93
CA_257433,47,2024-09-12,2.031,3.13,0.649
CA_257433,47,2024-09-13,2.187,3.24,0.675
CA_257433,47,2024-09-14,1.762,2.65,0.665
CA_257433,47,2024-09-15,1.443,2.21,0.653
CA_257433,47,2024-09-16,1.372,2.15,0.638
CA_257433,47,2024-09-17,1.422,2.29,0.621
CA_257433,47,2024-09-18,1.388,2.31,0.601
CA_257433,47,2024-09-19,,,0.603
CA_257444,47,2024-09-12,2.088,2.59,0.806
CA_257444,47,2024-09-13,2.416,2.44,0.99
CA_257444,47,2024-09-14,1.998,2.01,0.994
CA_257444,47,2024-09-15,1.882,1.89,0.996
CA_257444,47,2024-09-16,1.79,1.79,1.0
CA_257444,47,2024-09-17,1.966,1.96,1.003
CA_257444,47,2024-09-18,1.871,1.86,1.006
CA_257444,47,2024-09-19,,,1.009
CA_257449,47,2024-09-12,2.371,2.62,0.905
CA_257449,47,2024-09-13,2.087,2.41,0.866
CA_257449,47,2024-09-14,1.766,1.98,0.892
CA_257449,47,2024-09-15,1.709,1.86,0.919
CA_257449,47,2024-09-16,1.683,1.8,0.935
CA_257449,47,2024-09-17,1.801,1.9,0.948
CA_257449,47,2024-09-18,1.782,1.86,0.958
CA_257449,47,2024-09-19,,,0.965
CA_257473,47,2024-09-12,1.766,2.47,0.715
CA_257473,47,2024-09-13,0.557,2.35,0.237
CA_257473,47,2024-09-14,0.553,2.01,0.275
CA_257473,47,2024-09-15,0.554,1.81,0.306
CA_257473,47,2024-09-16,0.588,1.77,0.332
CA_257473,47,2024-09-17,0.672,1.92,0.35
CA_257473,47,2024-09-18,0.701,1.93,0.363
CA_257473,47,2024-09-19,,,0.369
CA_257484,47,2024-09-12,0.656,2.44,0.269
CA_257484,47,2024-09-13,0.549,2.27,0.242
CA_257484,47,2024-09-14,0.491,1.8,0.273
CA_257484,47,2024-09-15,0.529,1.7,0.311
CA_257484,47,2024-09-16,0.599,1.72,0.348
CA_257484,47,2024-09-17,0.69,1.84,0.375
CA_257484,47,2024-09-18,0.666,1.7,0.392
CA_257484,47,2024-09-19,,,0.4
CA_257489,47,2024-09-12,1.651,2.65,0.623
CA_257489,47,2024-09-13,0.581,2.4,0.242
CA_257489,47,2024-09-14,0.486,1.96,0.248
CA_257489,47,2024-09-15,0.467,1.83,0.255
CA_257489,47,2024-09-16,0.487,1.85,0.263
CA_257489,47,2024-09-17,0.521,1.93,0.27
CA_257489,47,2024-09-18,0.523,1.88,0.278
CA_257489,47,2024-09-19,,,0.286
CA_257552,47,2024-09-12,2.706,3.18,0.851
CA_257552,47,2024-09-13,1.851,2.91,0.636
CA_257552,47,2024-09-14,1.561,2.47,0.632
