field_id,crop,time,fret_et,fret_eto,fret_etof
CA_39891,69,2024-09-22,2.388,4.54,0.526
CA_39891,69,2024-09-23,2.37,4.54,0.522
CA_39891,69,2024-09-24,2.309,4.44,0.52
CA_39891,69,2024-09-25,2.33,4.49,0.519
CA_39891,69,2024-09-26,,,0.519
CA_39951,69,2024-09-19,0.79,2.97,0.266
CA_39951,69,2024-09-20,1.54,3.02,0.51
CA_39951,69,2024-09-21,1.998,3.88,0.515
CA_39951,69,2024-09-22,2.154,4.15,0.519
CA_39951,69,2024-09-23,2.204,4.23,0.521
CA_39951,69,2024-09-24,2.213,4.24,0.522
CA_39951,69,2024-09-25,2.239,4.29,0.522
CA_39951,69,2024-09-26,,,0.52
CA_39958,69,2024-09-19,1.309,3.11,0.421
CA_39958,69,2024-09-20,1.609,3.13,0.514
CA_39958,69,2024-09-21,2.108,4.0,0.527
CA_39958,69,2024-09-22,2.314,4.27,0.542
CA_39958,69,2024-09-23,2.464,4.4,0.56
CA_39958,69,2024-09-24,2.432,4.26,0.571
CA_39958,69,2024-09-25,2.585,4.48,0.577
CA_39958,69,2024-09-26,,,0.576
CA_39978,61,2024-09-19,1.099,3.06,0.359
CA_39978,61,2024-09-20,1.077,3.13,0.344
CA_39978,61,2024-09-21,1.479,4.25,0.348
CA_39978,61,2024-09-22,1.632,4.69,0.348
CA_39978,61,2024-09-23,1.631,4.7,0.347
CA_39978,61,2024-09-24,1.686,4.9,0.344
CA_39978,61,2024-09-25,1.585,4.69,0.338
CA_39978,61,2024-09-26,,,0.33
CA_39982,69,2024-09-19,2.53,2.98,0.849
CA_39982,69,2024-09-20,2.642,3.02,0.875
CA_39982,69,2024-09-21,3.528,4.06,0.869
CA_39982,69,2024-09-22,3.715,4.31,0.862
CA_39982,69,2024-09-23,3.732,4.36,0.856
CA_39982,69,2024-09-24,3.753,4.41,0.851
CA_39982,69,2024-09-25,3.815,4.51,0.846
CA_39982,69,2024-09-26,,,0.842
CA_39997,69,2024-09-20,1.803,3.44,0.524
CA_39997,69,2024-09-21,3.443,3.93,0.876
CA_39997,69,2024-09-22,3.898,4.35,0.896
CA_39997,69,2024-09-23,3.931,4.32,0.91
CA_39997,69,2024-09-24,3.993,4.34,0.92
CA_39997,69,2024-09-25,4.195,4.54,0.924
CA_39997,69,2024-09-26,4.001,4.33,0.924
CA_39997,69,2024-09-27,,,0.918
CA_40009,69,2024-09-19,,3.01,
CA_40009,69,2024-09-20,2.269,3.05,0.744
CA_40009,69,2024-09-21,2.808,3.79,0.741
CA_40009,69,2024-09-22,3.024,4.07,0.743
CA_40009,69,2024-09-23,3.07,4.11,0.747
CA_40009,69,2024-09-24,3.114,4.13,0.754
CA_40009,69,2024-09-25,3.2,4.2,0.762
CA_40009,69,2024-09-26,,,0.772
CA_40009,69,2024-09-27,,,0.784
CA_40014,69,2024-09-19,2.019,3.05,0.662
CA_40014,69,2024-09-20,2.169,3.18,0.682
CA_40014,69,2024-09-21,2.979,4.25,0.701
CA_40014,69,2024-09-22,3.33,4.6,0.724
CA_40014,69,2024-09-23,3.465,4.67,0.742
CA_40014,69,2024-09-24,3.697,4.89,0.756
CA_40014,69,2024-09-25,3.664,4.79,0.765
CA_40014,69,2024-09-26,,,0.771
CA_40038,69,2024-09-19,1.964,2.98,0.659
CA_40038,69,2024-09-20,1.963,3.02,0.65
CA_40038,69,2024-09-21,2.615,4.06,0.644
CA_40038,69,2024-09-22,2.758,4.31,0.64
CA_40038,69,2024-09-23,2.786,4.36,0.639
CA_40038,69,2024-09-24,2.827,4.41,0.641
CA_40038,69,2024-09-25,2.909,4.51,0.645
CA_40038,69,2024-09-26,,,0.651
CA_40156,69,2024-09-19,1.379,3.01,0.458
CA_40156,69,2024-09-20,2.454,3.11,0.789
CA_40156,69,2024-09-21,3.252,4.08,0.797
CA_40156,69,2024-09-22,3.428,4.29,0.799
CA_40156,69,2024-09-23,3.533,4.45,0.794
CA_40156,69,2024-09-24,3.433,4.39,0.782
CA_40156,69,2024-09-25,3.469,4.54,0.764
CA_40156,69,2024-09-26,,,0.739
CA_40167,69,2024-09-19,1.688,3.24,0.521
CA_40167,69,2024-09-20,0.783,3.17,0.247
CA_40167,69,2024-09-21,0.961,4.33,0.222
CA_40167,69,2024-09-22,0.93,4.77,0.195
CA_40167,69,2024-09-23,0.842,4.73,0.178
CA_40167,69,2024-09-24,0.79,4.76,0.166
CA_40167,69,2024-09-25,0.774,4.93,0.157
CA_40167,69,2024-09-26,,,0.152
CA_40188,69,2024-09-19,2.488,2.99,0.832
CA_40188,69,2024-09-20,2.529,3.13,0.808
CA_40188,69,2024-09-21,3.337,4.07,0.82
CA_40188,69,2024-09-22,3.553,4.27,0.832
CA_40188,69,2024-09-23,3.756,4.45,0.844
CA_40188,69,2024-09-24,3.749,4.38,0.856
CA_40188,69,2024-09-25,3.932,4.53,0.868
CA_40188,69,2024-09-26,,,0.88
CA_40196,69,2024-09-19,,3.07,
CA_40196,69,2024-09-20,2.599,3.12,0.833
CA_40196,69,2024-09-21,4.008,3.98,1.007
CA_40196,69,2024-09-22,4.278,4.3,0.995
CA_40196,69,2024-09-23,4.269,4.37,0.977
CA_40196,69,2024-09-24,4.08,4.25,0.96
CA_40196,69,2024-09-25,4.22,4.47,0.944
CA_40196,69,2024-09-26,,,0.929
CA_40196,69,2024-09-27,,,0.915
CA_40213,69,2024-09-19,2.332,3.06,0.762
CA_40213,69,2024-09-20,2.952,3.13,0.943
CA_40213,69,2024-09-21,3.727,3.94,0.946
CA_40213,69,2024-09-22,3.99,4.2,0.95
CA_40213,69,2024-09-23,4.187,4.38,0.956
CA_40213,69,2024-09-24,4.141,4.3,0.963
CA_40213,69,2024-09-25,4.349,4.47,0.973
CA_40213,69,2024-09-26,,,0.98
CA_40249,69,2024-09-19,2.686,3.12,0.861
CA_40249,69,2024-09-20,2.938,3.29,0.893
CA_40249,69,2024-09-21,3.405,3.9,0.873
CA_40249,69,2024-09-22,3.485,4.1,0.85
CA_40249,69,2024-09-23,3.354,4.08,0.822
CA_40249,69,2024-09-24,3.336,4.17,0.8
CA_40249,69,2024-09-25,3.269,4.18,0.782
CA_40249,69,2024-09-26,,,0.769
CA_40259,69,2024-09-19,2.393,3.06,0.782
CA_40259,69,2024-09-20,3.065,3.14,0.976
CA_40259,69,2024-09-21,3.709,3.86,0.961
CA_40259,69,2024-09-22,3.91,4.16,0.94
CA_40259,69,2024-09-23,3.748,4.11,0.912
CA_40259,69,2024-09-24,3.778,4.25,0.889
CA_40259,69,2024-09-25,3.793,4.36,0.87
CA_40259,69,2024-09-26,,,0.855
CA_40296,69,2024-09-19,2.472,3.06,0.808
CA_40296,69,2024-09-20,2.505,3.0,0.835
CA_40296,69,2024-09-21,3.423,4.07,0.841
CA_40296,69,2024-09-22,3.659,4.32,0.847
CA_40296,69,2024-09-23,3.753,4.4,0.853
CA_40296,69,2024-09-24,3.664,4.27,0.858
CA_40296,69,2024-09-25,3.732,4.32,0.864
CA_40296,69,2024-09-26,,,0.87
CA_40319,69,2024-09-19,,3.06,
CA_40319,69,2024-09-20,2.581,3.14,0.822
CA_40319,69,2024-09-21,2.356,3.94,0.598
CA_40319,69,2024-09-22,2.428,4.2,0.578
CA_40319,69,2024-09-23,2.415,4.26,0.567
CA_40319,69,2024-09-24,2.422,4.28,0.566
CA_40319,69,2024-09-25,2.545,4.45,0.572
CA_40319,69,2024-09-26,,,0.578
CA_40319,69,2024-09-27,,,0.581
CA_40349,69,2024-09-20,3.811,3.48,1.095
CA_40349,69,2024-09-21,4.396,4.26,1.032
CA_40349,69,2024-09-22,4.804,4.71,1.02
CA_40349,69,2024-09-23,4.873,4.83,1.009
CA_40349,69,2024-09-24,4.915,4.93,0.997
CA_40349,69,2024-09-25,4.895,4.97,0.985
CA_40349,69,2024-09-26,4.758,4.89,0.973
CA_40349,69,2024-09-27,,,0.962
CA_40365,69,2024-09-19,1.424,3.13,0.455
CA_40365,69,2024-09-20,1.99,3.09,0.644
CA_40365,69,2024-09-21,2.574,3.99,0.645
CA_40365,69,2024-09-22,2.748,4.28,0.642
CA_40365,69,2024-09-23,2.76,4.36,0.633
CA_40365,69,2024-09-24,2.637,4.26,0.619
CA_40365,69,2024-09-25,2.588,4.32,0.599
CA_40365,69,2024-09-26,,,0.575
CA_40382,69,2024-09-19,2.15,3.2,0.672
CA_40382,69,2024-09-20,2.318,3.07,0.755
CA_40382,69,2024-09-21,3.106,4.05,0.767
CA_40382,69,2024-09-22,3.338,4.29,0.778
CA_40382,69,2024-09-23,3.55,4.5,0.789
CA_40382,69,2024-09-24,3.524,4.41,0.799
CA_40382,69,2024-09-25,3.543,4.38,0.809
CA_40382,69,2024-09-26,,,0.819
CA_40459,69,2024-09-19,2.444,3.04,0.804
CA_40459,69,2024-09-20,2.368,3.06,0.774
CA_40459,69,2024-09-21,3.073,3.93,0.782
CA_40459,69,2024-09-22,3.372,4.29,0.786
CA_40459,69,2024-09-23,3.431,4.36,0.787
CA_40459,69,2024-09-24,3.356,4.28,0.784
CA_40459,69,2024-09-25,3.38,4.35,0.777
CA_40459,69,2024-09-26,,,0.766
CA_40488,69,2024-09-19,2.021,3.03,0.667
CA_40488,69,2024-09-20,2.759,3.09,0.893
CA_40488,69,2024-09-21,3.697,4.14,0.893
CA_40488,69,2024-09-22,4.014,4.5,0.892
CA_40488,69,2024-09-23,4.076,4.57,0.892
CA_40488,69,2024-09-24,4.143,4.65,0.891
CA_40488,69,2024-09-25,4.063,4.57,0.889
CA_40488,69,2024-09-26,,,0.887
CA_40509,69,2024-09-20,2.698,3.45,0.782
CA_40509,69,2024-09-21,4.94,4.92,1.004
CA_40509,69,2024-09-22,4.84,4.84,1.0
CA_40509,69,2024-09-23,5.134,5.17,0.993
CA_40509,69,2024-09-24,5.356,5.46,0.981
CA_40509,69,2024-09-25,5.178,5.36,0.966
CA_40509,69,2024-09-26,4.792,5.06,0.947
CA_40509,69,2024-09-27,,,0.937
CA_40528,69,2024-09-20,1.033,4.2,0.246
CA_40528,69,2024-09-21,0.936,5.96,0.157
CA_40528,69,2024-09-22,0.766,4.91,0.156
CA_40528,69,2024-09-23,0.742,4.79,0.155
CA_40528,69,2024-09-24,0.821,5.33,0.154
CA_40528,69,2024-09-25,0.841,5.46,0.154
CA_40528,69,2024-09-26,0.788,5.15,0.153
CA_40528,69,2024-09-27,,,0.152
CA_40533,69,2024-09-20,2.481,3.45,0.719
CA_40533,69,2024-09-21,2.668,4.79,0.557
CA_40533,69,2024-09-22,2.66,4.88,0.545
CA_40533,69,2024-09-23,2.761,5.16,0.535
CA_40533,69,2024-09-24,2.893,5.49,0.527
CA_40533,69,2024-09-25,2.787,5.34,0.522
CA_40533,69,2024-09-26,2.6,5.01,0.519
CA_40533,69,2024-09-27,,,0.518
CA_40584,69,2024-09-20,3.243,3.45,0.94
CA_40584,69,2024-09-21,4.828,4.79,1.008
CA_40584,69,2024-09-22,4.851,4.88,0.994
CA_40584,69,2024-09-23,5.036,5.16,0.976
CA_40584,69,2024-09-24,5.298,5.49,0.965
CA_40584,69,2024-09-25,5.094,5.34,0.954
CA_40584,69,2024-09-26,4.724,5.01,0.943
CA_40584,69,2024-09-27,,,0.933
CA_40587,69,2024-09-20,2.808,3.45,0.814
CA_40587,69,2024-09-21,3.579,4.93,0.726
CA_40587,69,2024-09-22,3.44,4.88,0.705
CA_40587,69,2024-09-23,3.48,5.08,0.685
CA_40587,69,2024-09-24,3.571,5.37,0.665
CA_40587,69,2024-09-25,3.394,5.27,0.644
CA_40587,69,2024-09-26,3.22,5.16,0.624
CA_40587,69,2024-09-27,,,0.603
CA_40611,69,2024-09-20,2.624,3.48,0.754
CA_40611,69,2024-09-21,3.726,4.89,0.762
CA_40611,69,2024-09-22,3.672,4.89,0.751
CA_40611,69,2024-09-23,3.873,5.22,0.742
CA_40611,69,2024-09-24,4.066,5.51,0.738
CA_40611,69,2024-09-25,4.041,5.49,0.736
CA_40611,69,2024-09-26,3.628,4.93,0.736
CA_40611,69,2024-09-27,,,0.739
CA_40618,69,2024-09-20,3.074,3.4,0.904
CA_40618,69,2024-09-21,4.659,4.55,1.024
CA_40618,69,2024-09-22,4.894,4.77,1.026
CA_40618,69,2024-09-23,5.093,4.94,1.031
CA_40618,69,2024-09-24,5.605,5.4,1.038
CA_40618,69,2024-09-25,5.492,5.24,1.048
CA_40618,69,2024-09-26,5.015,4.85,1.034
CA_40618,69,2024-09-27,,,1.023
CA_40691,69,2024-09-20,0.906,3.64,0.249
CA_40691,69,2024-09-21,0.867,5.01,0.173
CA_40691,69,2024-09-22,0.894,5.02,0.178
CA_40691,69,2024-09-23,0.946,5.2,0.182
CA_40691,69,2024-09-24,1.019,5.51,0.185
CA_40691,69,2024-09-25,1.019,5.51,0.185
CA_40691,69,2024-09-26,0.983,5.34,0.184
CA_40691,69,2024-09-27,,,0.181
CA_40692,69,2024-09-20,2.125,3.45,0.616
CA_40692,69,2024-09-21,2.897,4.71,0.615
CA_40692,69,2024-09-22,2.908,4.88,0.596
CA_40692,69,2024-09-23,2.862,5.11,0.56
CA_40692,69,2024-09-24,2.91,5.47,0.532
CA_40692,69,2024-09-25,2.719,5.32,0.511
CA_40692,69,2024-09-26,2.43,4.88,0.498
CA_40692,69,2024-09-27,,,0.491
CA_40727,69,2024-09-20,2.777,3.35,0.829
CA_40727,69,2024-09-21,4.588,4.96,0.925
CA_40727,69,2024-09-22,4.281,4.72,0.907
CA_40727,69,2024-09-23,4.505,5.09,0.885
CA_40727,69,2024-09-24,4.624,5.37,0.861
CA_40727,69,2024-09-25,4.282,5.14,0.833
CA_40727,69,2024-09-26,4.074,5.08,0.802
CA_40727,69,2024-09-27,,,0.805
CA_40749,69,2024-09-20,3.128,3.53,0.886
CA_40749,69,2024-09-21,4.136,4.93,0.839
CA_40749,69,2024-09-22,4.106,5.05,0.813
CA_40749,69,2024-09-23,3.965,5.19,0.764
CA_40749,69,2024-09-24,3.998,5.5,0.727
CA_40749,69,2024-09-25,3.861,5.5,0.702
CA_40749,69,2024-09-26,3.653,5.31,0.688
CA_40749,69,2024-09-27,,,0.685
CA_40755,69,2024-09-19,0.736,3.47,0.212
CA_40755,69,2024-09-20,1.213,3.36,0.361
CA_40755,69,2024-09-21,1.548,4.62,0.335
CA_40755,69,2024-09-22,1.56,4.92,0.317
CA_40755,69,2024-09-23,1.551,5.07,0.306
CA_40755,69,2024-09-24,1.634,5.43,0.301
CA_40755,69,2024-09-25,1.548,5.16,0.3
CA_40755,69,2024-09-26,,,0.301
CA_40763,69,2024-09-20,3.316,3.64,0.911
CA_40763,69,2024-09-21,4.108,5.01,0.82
CA_40763,69,2024-09-22,3.986,5.02,0.794
CA_40763,69,2024-09-23,3.978,5.2,0.765
CA_40763,69,2024-09-24,4.298,5.51,0.78
CA_40763,69,2024-09-25,4.397,5.51,0.798
CA_40763,69,2024-09-26,4.357,5.34,0.816
CA_40763,69,2024-09-27,,,0.835
CA_40765,69,2024-09-20,2.256,3.45,0.654
CA_40765,69,2024-09-21,3.354,4.71,0.712
CA_40765,69,2024-09-22,3.484,4.88,0.714
CA_40765,69,2024-09-23,3.643,5.11,0.713
CA_40765,69,2024-09-24,3.895,5.47,0.712
CA_40765,69,2024-09-25,3.772,5.32,0.709
CA_40765,69,2024-09-26,3.436,4.88,0.704
CA_40765,69,2024-09-27,,,0.698
CA_40774,69,2024-09-20,0.405,3.58,0.113
CA_40774,69,2024-09-21,1.255,5.02,0.25
CA_40774,69,2024-09-22,1.22,4.96,0.246
CA_40774,69,2024-09-23,1.253,5.22,0.24
CA_40774,69,2024-09-24,1.329,5.68,0.234
CA_40774,69,2024-09-25,1.262,5.56,0.227
CA_40774,69,2024-09-26,1.148,5.24,0.219
CA_40774,69,2024-09-27,,,0.212
CA_40778,69,2024-09-20,2.727,3.57,0.764
CA_40778,69,2024-09-21,4.944,5.04,0.981
CA_40778,69,2024-09-22,4.861,4.96,0.98
CA_40778,69,2024-09-23,4.987,5.12,0.974
CA_40778,69,2024-09-24,5.339,5.55,0.962
CA_40778,69,2024-09-25,5.296,5.61,0.944
CA_40778,69,2024-09-26,4.835,5.25,0.921
CA_40778,69,2024-09-27,,,0.898
CA_40796,69,2024-09-20,2.488,3.47,0.717
CA_40796,69,2024-09-21,3.748,4.88,0.768
CA_40796,69,2024-09-22,3.645,4.79,0.761
CA_40796,69,2024-09-23,3.899,5.15,0.757
CA_40796,69,2024-09-24,4.014,5.31,0.756
CA_40796,69,2024-09-25,3.957,5.22,0.758
CA_40796,69,2024-09-26,3.731,4.89,0.763
CA_40796,69,2024-09-27,,,0.771
CA_40815,69,2024-09-20,3.24,3.56,0.91
CA_40815,69,2024-09-21,4.166,5.15,0.809
CA_40815,69,2024-09-22,3.978,5.1,0.78
CA_40815,69,2024-09-23,4.019,5.38,0.747
CA_40815,69,2024-09-24,4.332,5.7,0.76
CA_40815,69,2024-09-25,4.398,5.66,0.777
CA_40815,69,2024-09-26,4.211,5.29,0.796
CA_40815,69,2024-09-27,,,0.819
CA_40856,69,2024-09-20,3.016,3.59,0.84
CA_40856,69,2024-09-21,4.533,5.11,0.887
CA_40856,69,2024-09-22,4.399,5.05,0.871
CA_40856,69,2024-09-23,4.604,5.41,0.851
CA_40856,69,2024-09-24,4.766,5.68,0.839
CA_40856,69,2024-09-25,4.659,5.62,0.829
CA_40856,69,2024-09-26,4.327,5.27,0.821
CA_40856,69,2024-09-27,,,0.815
CA_40869,69,2024-09-20,2.108,3.49,0.604
CA_40869,69,2024-09-21,2.887,4.91,0.588
CA_40869,69,2024-09-22,2.826,4.83,0.585
CA_40869,69,2024-09-23,2.997,5.15,0.582
CA_40869,69,2024-09-24,3.225,5.56,0.58
CA_40869,69,2024-09-25,3.081,5.34,0.577
CA_40869,69,2024-09-26,2.881,5.01,0.575
CA_40869,69,2024-09-27,,,0.572
CA_40924,69,2024-09-20,0.724,3.35,0.216
CA_40924,69,2024-09-21,2.267,4.96,0.457
CA_40924,69,2024-09-22,2.086,4.72,0.442
CA_40924,69,2024-09-23,2.133,5.09,0.419
CA_40924,69,2024-09-24,2.084,5.37,0.388
CA_40924,69,2024-09-25,1.861,5.14,0.362
CA_40924,69,2024-09-26,1.737,5.08,0.342
CA_40924,69,2024-09-27,,,0.325
CA_40928,69,2024-09-20,2.749,3.75,0.733
CA_40928,69,2024-09-21,4.7,5.12,0.918
CA_40928,69,2024-09-22,4.868,5.24,0.929
CA_40928,69,2024-09-23,5.083,5.46,0.931
CA_40928,69,2024-09-24,5.35,5.79,0.924
CA_40928,69,2024-09-25,5.094,5.61,0.908
CA_40928,69,2024-09-26,4.765,5.39,0.884
CA_40928,69,2024-09-27,,,0.835
CA_40961,69,2024-09-20,2.935,3.35,0.876
CA_40961,69,2024-09-21,3.599,4.62,0.779
CA_40961,69,2024-09-22,3.621,4.79,0.756
CA_40961,69,2024-09-23,3.731,5.09,0.733
CA_40961,69,2024-09-24,3.832,5.39,0.711
CA_40961,69,2024-09-25,3.638,5.28,0.689
CA_40961,69,2024-09-26,3.321,4.87,0.682
CA_40961,69,2024-09-27,,,0.679
CA_40963,69,2024-09-20,2.46,3.47,0.709
CA_40963,69,2024-09-21,4.087,4.96,0.824
CA_40963,69,2024-09-22,4.116,5.02,0.82
CA_40963,69,2024-09-23,4.218,5.15,0.819
CA_40963,69,2024-09-24,4.581,5.6,0.818
CA_40963,69,2024-09-25,4.595,5.61,0.819
CA_40963,69,2024-09-26,4.472,5.44,0.822
CA_40963,69,2024-09-27,,,0.825
CA_40969,69,2024-09-20,2.79,3.55,0.786
CA_40969,69,2024-09-21,3.979,4.87,0.817
CA_40969,69,2024-09-22,3.897,4.92,0.792
CA_40969,69,2024-09-23,3.869,5.18,0.747
CA_40969,69,2024-09-24,3.914,5.49,0.713
CA_40969,69,2024-09-25,3.712,5.38,0.69
CA_40969,69,2024-09-26,3.492,5.15,0.678
CA_40969,69,2024-09-27,,,0.676
CA_40977,69,2024-09-20,2.17,3.45,0.629
CA_40977,69,2024-09-21,3.309,4.68,0.707
CA_40977,69,2024-09-22,3.424,4.83,0.709
CA_40977,69,2024-09-23,3.591,5.05,0.711
CA_40977,69,2024-09-24,3.864,5.42,0.713
CA_40977,69,2024-09-25,3.79,5.33,0.711
CA_40977,69,2024-09-26,3.547,5.01,0.708
CA_40977,69,2024-09-27,,,0.702
CA_40986,69,2024-09-20,2.175,3.43,0.634
CA_40986,69,2024-09-21,4.62,4.91,0.941
CA_40986,69,2024-09-22,4.441,4.73,0.939
CA_40986,69,2024-09-23,4.707,5.05,0.932
CA_40986,69,2024-09-24,4.775,5.19,0.92
CA_40986,69,2024-09-25,4.732,5.24,0.903
CA_40986,69,2024-09-26,4.312,4.9,0.88
CA_40986,69,2024-09-27,,,0.865
CA_40995,69,2024-09-20,2.922,3.43,0.852
CA_40995,69,2024-09-21,4.825,4.68,1.031
CA_40995,69,2024-09-22,5.031,4.88,1.031
CA_40995,69,2024-09-23,5.258,5.13,1.025
CA_40995,69,2024-09-24,5.547,5.47,1.014
CA_40995,69,2024-09-25,5.304,5.32,0.997
CA_40995,69,2024-09-26,4.758,4.88,0.975
CA_40995,69,2024-09-27,,,0.957
CA_41005,69,2024-09-20,0.704,3.59,0.196
CA_41005,69,2024-09-21,1.255,5.06,0.248
CA_41005,69,2024-09-22,1.222,5.05,0.242
CA_41005,69,2024-09-23,1.249,5.27,0.237
CA_41005,69,2024-09-24,1.309,5.69,0.23
CA_41005,69,2024-09-25,1.251,5.61,0.223
CA_41005,69,2024-09-26,1.134,5.25,0.216
CA_41005,69,2024-09-27,,,0.214
CA_41016,69,2024-09-20,2.298,3.66,0.628
CA_41016,69,2024-09-21,2.522,5.19,0.486
CA_41016,69,2024-09-22,2.53,5.0,0.506
CA_41016,69,2024-09-23,2.841,5.35,0.531
CA_41016,69,2024-09-24,3.14,5.74,0.547
CA_41016,69,2024-09-25,3.108,5.55,0.56
CA_41016,69,2024-09-26,3.032,5.32,0.57
CA_41016,69,2024-09-27,,,0.577
CA_41027,69,2024-09-20,2.806,3.57,0.786
CA_41027,69,2024-09-21,4.229,5.04,0.839
CA_41027,69,2024-09-22,4.112,4.96,0.829
CA_41027,69,2024-09-23,4.204,5.12,0.821
CA_41027,69,2024-09-24,4.518,5.55,0.814
CA_41027,69,2024-09-25,4.538,5.61,0.809
CA_41027,69,2024-09-26,4.232,5.25,0.806
CA_41027,69,2024-09-27,,,0.805
CA_41032,69,2024-09-20,3.094,3.43,0.902
CA_41032,69,2024-09-21,2.981,4.65,0.641
CA_41032,69,2024-09-22,3.151,4.84,0.651
CA_41032,69,2024-09-23,3.33,5.03,0.662
CA_41032,69,2024-09-24,3.638,5.43,0.67
CA_41032,69,2024-09-25,3.704,5.48,0.676
CA_41032,69,2024-09-26,3.412,5.01,0.681
CA_41032,69,2024-09-27,,,0.684
CA_41039,69,2024-09-20,0.707,3.43,0.206
CA_41039,69,2024-09-21,0.509,4.67,0.109
CA_41039,69,2024-09-22,0.511,4.82,0.106
CA_41039,69,2024-09-23,0.518,5.03,0.103
CA_41039,69,2024-09-24,0.551,5.35,0.103
CA_41039,69,2024-09-25,0.58,5.47,0.106
CA_41039,69,2024-09-26,0.551,5.01,0.11
CA_41039,69,2024-09-27,,,0.116
CA_41043,69,2024-09-20,2.857,3.48,0.821
CA_41043,69,2024-09-21,5.034,4.84,1.04
CA_41043,69,2024-09-22,5.014,4.83,1.038
CA_41043,69,2024-09-23,5.47,5.28,1.036
CA_41043,69,2024-09-24,5.749,5.56,1.034
CA_41043,69,2024-09-25,5.614,5.45,1.03
CA_41043,69,2024-09-26,5.135,5.01,1.025
CA_41043,69,2024-09-27,,,1.019
CA_41102,69,2024-09-20,3.323,3.64,0.913
CA_41102,69,2024-09-21,4.46,5.0,0.892
CA_41102,69,2024-09-22,4.486,5.15,0.871
CA_41102,69,2024-09-23,4.435,5.23,0.848
CA_41102,69,2024-09-24,4.535,5.51,0.823
CA_41102,69,2024-09-25,4.399,5.52,0.797
CA_41102,69,2024-09-26,4.104,5.33,0.77
CA_41102,69,2024-09-27,,,0.741
CA_41104,69,2024-09-20,1.534,3.35,0.458
CA_41104,69,2024-09-21,1.879,4.38,0.429
CA_41104,69,2024-09-22,1.926,4.49,0.429
CA_41104,69,2024-09-23,2.015,4.72,0.427
CA_41104,69,2024-09-24,2.145,5.06,0.424
CA_41104,69,2024-09-25,2.14,5.12,0.418
CA_41104,69,2024-09-26,1.936,4.71,0.411
CA_41104,69,2024-09-27,,,0.404
CA_41138,69,2024-09-20,2.822,3.4,0.83
CA_41138,69,2024-09-21,4.119,4.91,0.839
CA_41138,69,2024-09-22,3.997,4.88,0.819
CA_41138,69,2024-09-23,4.078,5.13,0.795
CA_41138,69,2024-09-24,4.163,5.42,0.768
CA_41138,69,2024-09-25,4.002,5.43,0.737
CA_41138,69,2024-09-26,3.765,5.13,0.734
CA_41138,69,2024-09-27,,,0.739
CA_41177,69,2024-09-20,0.735,3.45,0.213
CA_41177,69,2024-09-21,4.033,4.79,0.842
CA_41177,69,2024-09-22,4.143,4.88,0.849
CA_41177,69,2024-09-23,4.427,5.16,0.858
CA_41177,69,2024-09-24,4.771,5.49,0.869
CA_41177,69,2024-09-25,4.715,5.34,0.883
CA_41177,69,2024-09-26,4.369,5.01,0.872
CA_41177,69,2024-09-27,,,0.865
CA_41183,69,2024-09-20,3.474,3.76,0.924
CA_41183,69,2024-09-21,4.991,5.13,0.973
CA_41183,69,2024-09-22,5.145,5.25,0.98
CA_41183,69,2024-09-23,5.41,5.47,0.989
CA_41183,69,2024-09-24,5.778,5.83,0.991
CA_41183,69,2024-09-25,5.499,5.56,0.989
CA_41183,69,2024-09-26,5.269,5.36,0.983
CA_41183,69,2024-09-27,,,0.974
CA_41197,69,2024-09-20,3.311,3.72,0.89
CA_41197,69,2024-09-21,4.603,5.02,0.917
CA_41197,69,2024-09-22,4.744,5.23,0.907
CA_41197,69,2024-09-23,4.674,5.24,0.892
CA_41197,69,2024-09-24,4.845,5.55,0.873
CA_41197,69,2024-09-25,4.712,5.55,0.849
CA_41197,69,2024-09-26,4.412,5.38,0.82
CA_41197,69,2024-09-27,,,0.787
CA_41199,69,2024-09-20,3.521,3.75,0.939
CA_41199,69,2024-09-21,3.825,5.12,0.747
CA_41199,69,2024-09-22,3.757,5.24,0.717
CA_41199,69,2024-09-23,3.756,5.46,0.688
CA_41199,69,2024-09-24,3.862,5.79,0.667
CA_41199,69,2024-09-25,3.675,5.61,0.655
CA_41199,69,2024-09-26,3.52,5.39,0.653
CA_41199,69,2024-09-27,,,0.659
CA_41206,69,2024-09-20,2.717,3.58,0.759
CA_41206,69,2024-09-21,4.07,5.12,0.795
CA_41206,69,2024-09-22,4.023,5.01,0.803
CA_41206,69,2024-09-23,4.131,5.1,0.81
CA_41206,69,2024-09-24,4.528,5.59,0.81
CA_41206,69,2024-09-25,4.573,5.66,0.808
CA_41206,69,2024-09-26,4.272,5.3,0.806
CA_41206,69,2024-09-27,,,0.802
CA_41221,69,2024-09-20,2.77,3.57,0.776
CA_41221,69,2024-09-21,4.233,5.01,0.845
CA_41221,69,2024-09-22,4.221,4.96,0.851
CA_41221,69,2024-09-23,4.53,5.28,0.858
CA_41221,69,2024-09-24,4.847,5.59,0.867
CA_41221,69,2024-09-25,4.811,5.48,0.878
CA_41221,69,2024-09-26,4.655,5.23,0.89
CA_41221,69,2024-09-27,,,0.903
CA_41230,69,2024-09-20,2.56,3.45,0.742
CA_41230,69,2024-09-21,2.859,4.92,0.581
CA_41230,69,2024-09-22,2.909,4.84,0.601
CA_41230,69,2024-09-23,3.231,5.17,0.625
CA_41230,69,2024-09-24,3.56,5.46,0.652
