time,expected_et,field_id,crop,expected_eto,expected_etof
2024-04-08,1.274,CA_38912,69,2.981,0.382
2024-04-09,1.225,CA_38912,69,3.084,0.332
2024-04-10,1.2,CA_38912,69,2.888,0.291
2024-04-11,1.176,CA_38912,69,3.03,0.258
2024-04-12,1.248,CA_38912,69,3.257,0.234
2024-04-13,1.263,CA_38912,69,3.259,0.218
2024-04-14,1.456,CA_38912,69,3.107,0.211
2024-04-15,1.676,CA_38912,69,2.918,0.213
2024-04-16,1.896,CA_38912,69,3.016,0.223
2024-04-17,2.011,CA_38912,69,3.026,0.241
2024-04-18,2.022,CA_38912,69,3.281,0.258
2024-04-19,2.154,CA_38912,69,3.313,0.273
2024-04-20,2.292,CA_38912,69,3.437,0.287
2024-04-21,2.487,CA_38912,69,3.572,0.299
2024-04-22,2.541,CA_38912,69,3.854,0.309
2024-04-23,2.581,CA_38912,69,3.865,0.318
2024-04-24,2.722,CA_38912,69,3.989,0.325
2024-04-25,2.867,CA_38912,69,4.125,0.33
2024-04-26,3.124,CA_38912,69,4.19,0.335
2024-04-27,3.301,CA_38912,69,4.31,0.34
2024-04-28,3.366,CA_38912,69,4.461,0.346
2024-04-29,3.4,CA_38912,69,4.77,0.351
2024-04-30,3.511,CA_38912,69,4.89,0.356
2024-05-01,3.586,CA_38912,69,5.286,0.361
2024-05-02,3.654,CA_38912,69,5.294,0.367
2024-05-03,3.731,CA_38912,69,5.027,0.372
2024-05-04,3.756,CA_38912,69,4.804,0.377
2024-05-05,3.72,CA_38912,69,4.763,0.382
2024-05-06,3.647,CA_38912,69,4.667,0.388
2024-05-07,3.589,CA_38912,69,4.534,0.393
2024-05-08,3.594,CA_38912,69,4.481,0.399
2024-05-09,3.659,CA_38912,69,4.336,0.404
2024-05-10,3.816,CA_38912,69,4.372,0.41
2024-05-11,3.983,CA_38912,69,4.522,0.416
2024-05-12,4.216,CA_38912,69,4.699,0.424
2024-05-13,4.41,CA_38912,69,4.571,0.436
2024-05-14,4.704,CA_38912,69,4.609,0.451
2024-05-15,5.066,CA_38912,69,4.731,0.469
2024-05-16,5.362,CA_38912,69,4.789,0.49
2024-05-17,5.492,CA_38912,69,4.998,0.515
2024-05-18,5.502,CA_38912,69,5.105,0.542
2024-05-19,5.56,CA_38912,69,5.345,0.572
2024-05-20,5.652,CA_38912,69,5.617,0.603
2024-05-21,5.784,CA_38912,69,5.841,0.634
2024-05-22,5.844,CA_38912,69,5.777,0.665
2024-05-23,5.83,CA_38912,69,5.623,0.697
2024-05-24,5.664,CA_38912,69,5.612,0.728
2024-05-25,5.538,CA_38912,69,5.612,0.76
2024-05-26,5.571,CA_38912,69,5.661,0.792
2024-05-27,5.584,CA_38912,69,5.607,0.825
2024-05-28,5.624,CA_38912,69,5.319,0.854
2024-05-29,5.646,CA_38912,69,5.33,0.879
2024-05-30,5.828,CA_38912,69,5.49,0.901
2024-05-31,5.866,CA_38912,69,5.716,0.92
2024-06-01,5.808,CA_38912,69,5.902,0.935
2024-06-02,5.71,CA_38912,69,5.978,0.946
2024-06-03,5.786,CA_38912,69,6.052,0.954
2024-06-04,6.007,CA_38912,69,6.074,0.958
2024-06-05,6.104,CA_38912,69,5.989,0.964
2024-06-06,6.265,CA_38912,69,5.79,0.97
2024-06-07,6.422,CA_38912,69,5.674,0.977
2024-06-08,6.821,CA_38912,69,5.457,0.984
2024-06-09,7.104,CA_38912,69,5.188,0.993
2024-06-10,7.575,CA_38912,69,5.098,1.003
2024-06-11,7.806,CA_38912,69,5.034,1.013
2024-06-12,7.928,CA_38912,69,5.15,1.025
2024-06-13,7.941,CA_38912,69,5.571,1.035
2024-06-14,7.751,CA_38912,69,6.024,1.044
2024-06-15,7.44,CA_38912,69,6.256,1.052
2024-06-16,7.171,CA_38912,69,6.672,1.059
2024-06-17,7.157,CA_38912,69,7.11,1.065
2024-06-18,7.223,CA_38912,69,7.306,1.07
2024-06-19,6.957,CA_38912,69,7.417,1.074
2024-06-20,6.869,CA_38912,69,7.428,1.076
2024-06-21,6.998,CA_38912,69,7.381,1.078
2024-06-22,7.374,CA_38912,69,7.26,1.08
2024-06-23,7.775,CA_38912,69,7.161,1.082
2024-06-24,8.079,CA_38912,69,7.024,1.083
2024-06-25,8.431,CA_38912,69,6.886,1.084
2024-06-26,8.498,CA_38912,69,6.895,1.085
2024-06-27,8.624,CA_38912,69,6.885,1.085
2024-06-28,8.529,CA_38912,69,6.756,1.085
2024-06-29,8.338,CA_38912,69,6.688,1.083
2024-06-30,7.926,CA_38912,69,6.616,1.08
2024-07-01,7.544,CA_38912,69,6.655,1.075
2024-07-02,7.118,CA_38912,69,6.69,1.068
2024-07-03,6.656,CA_38912,69,6.81,1.059
2024-07-04,6.462,CA_38912,69,7.016,1.048
2024-07-05,6.545,CA_38912,69,7.22,1.035
2024-07-06,6.562,CA_38912,69,7.442,1.021
2024-07-07,6.664,CA_38912,69,7.548,1.007
2024-07-08,6.801,CA_38912,69,7.632,0.992
2024-07-09,6.925,CA_38912,69,7.632,0.977
2024-07-10,6.985,CA_38912,69,7.579,0.962
2024-07-11,7.029,CA_38912,69,7.483,0.946
2024-07-12,7.112,CA_38912,69,7.34,0.931
2024-07-13,7.097,CA_38912,69,7.255,0.915
2024-07-14,7.122,CA_38912,69,7.307,0.899
2024-07-15,6.988,CA_38912,69,7.354,0.888
2024-07-16,7.124,CA_38912,69,7.429,0.882
2024-07-17,7.281,CA_38912,69,7.546,0.881
2024-07-18,7.453,CA_38912,69,7.678,0.885
2024-07-19,7.685,CA_38912,69,7.646,0.894
2024-07-20,7.652,CA_38912,69,7.482,0.908
2024-07-21,7.414,CA_38912,69,7.313,0.927
2024-07-22,7.216,CA_38912,69,7.011,0.952
2024-07-23,7.135,CA_38912,69,6.864,0.97
2024-07-24,6.893,CA_38912,69,6.812,0.982
2024-07-25,6.627,CA_38912,69,6.854,0.988
2024-07-26,6.323,CA_38912,69,6.796,0.989
2024-07-27,5.944,CA_38912,69,6.79,0.983
2024-07-28,5.581,CA_38912,69,6.906,0.971
2024-07-29,5.323,CA_38912,69,7.035,0.954
2024-07-30,5.152,CA_38912,69,7.211,0.93
2024-07-31,5.07,CA_38912,69,7.202,0.909
2024-08-01,4.895,CA_38912,69,6.991,0.89
2024-08-02,4.455,CA_38912,69,6.849,0.874
2024-08-03,4.219,CA_38912,69,6.744,0.86
2024-08-04,4.139,CA_38912,69,6.689,0.849
2024-08-05,4.144,CA_38912,69,6.56,0.84
2024-08-06,4.204,CA_38912,69,6.416,0.833
2024-08-07,4.115,CA_38912,69,6.331,0.829
2024-08-08,3.967,CA_38912,69,6.431,0.824
2024-08-09,3.944,CA_38912,69,6.722,0.819
2024-08-10,4.152,CA_38912,69,6.765,0.812
2024-08-11,4.288,CA_38912,69,6.612,0.806
2024-08-12,4.262,CA_38912,69,6.389,0.798
2024-08-13,4.262,CA_38912,69,6.203,0.789
2024-08-14,4.263,CA_38912,69,6.087,0.78
2024-08-15,4.414,CA_38912,69,6.04,0.77
2024-08-16,4.475,CA_38912,69,5.94,0.76
2024-08-17,4.426,CA_38912,69,5.676,0.75
2024-08-18,4.304,CA_38912,69,5.449,0.74
2024-08-19,4.228,CA_38912,69,5.449,0.73
2024-08-20,4.191,CA_38912,69,5.565,0.721
2024-08-21,4.195,CA_38912,69,5.682,0.711
2024-08-22,4.195,CA_38912,69,5.782,0.701
2024-08-23,3.956,CA_38912,69,5.746,0.691
2024-08-24,3.696,CA_38912,69,5.788,0.68
2024-08-25,3.516,CA_38912,69,5.862,0.669
2024-08-26,3.406,CA_38912,69,5.99,0.657
2024-08-27,3.175,CA_38912,69,6.302,0.644
2024-08-28,2.968,CA_38912,69,6.466,0.631
2024-08-29,2.664,CA_38912,69,6.389,0.617
2024-08-30,2.468,CA_38912,69,6.26,0.603
2024-08-31,2.351,CA_38912,69,6.204,0.588
2024-09-01,2.261,CA_38912,69,6.176,0.578
2024-09-02,2.172,CA_38912,69,6.021,0.574
2024-09-03,2.011,CA_38912,69,5.768,0.576
2024-09-04,1.915,CA_38912,69,5.352,0.584
2024-09-05,1.83,CA_38912,69,5.045,0.597
2024-09-06,1.752,CA_38912,69,4.9,0.616
2024-09-07,1.599,CA_38912,69,4.864,0.641
2024-09-08,1.468,CA_38912,69,4.79,0.672
2024-09-09,1.376,CA_38912,69,4.534,0.697
2024-09-10,1.28,CA_38912,69,4.43,0.717
2024-09-11,1.225,CA_38912,69,4.363,0.731
2024-09-12,1.148,CA_38912,69,4.352,0.74
2024-09-13,1.065,CA_38912,69,4.285,0.743
2024-09-14,1.047,CA_38912,69,4.382,0.741
2024-09-15,0.994,CA_38912,69,4.341,0.734
2024-09-16,0.919,CA_38912,69,4.186,0.72
2024-09-17,0.898,CA_38912,69,4.149,0.703
2024-09-18,0.93,CA_38912,69,4.03,0.681
2024-09-19,1.045,CA_38912,69,3.968,0.654
2024-09-20,1.197,CA_38912,69,3.89,0.623
2024-09-21,1.371,CA_38912,69,3.859,0.588
2024-09-22,1.598,CA_38912,69,3.694,0.548
2024-09-23,1.848,CA_38912,69,3.554,0.503
2024-09-24,2.067,CA_38912,69,3.498,0.454
2024-09-25,2.216,CA_38912,69,3.544,0.41
2024-09-26,2.252,CA_38912,69,3.761,0.372
2024-09-27,2.177,CA_38912,69,3.914,0.339
2024-09-28,2.04,CA_38912,69,4.067,0.312
2024-09-29,1.83,CA_38912,69,4.175,0.291
2024-09-30,1.538,CA_38912,69,4.227,0.275
2024-10-01,1.264,CA_38912,69,4.284,0.265
2024-10-02,1.037,CA_38912,69,4.412,0.26
2024-10-03,0.83,CA_38912,69,4.289,0.254
2024-10-04,0.697,CA_38912,69,4.161,0.247
2024-10-05,0.599,CA_38912,69,4.206,0.24
2024-10-06,0.524,CA_38912,69,4.074,0.231
2024-10-07,0.477,CA_38912,69,3.95,0.221
2024-10-08,0.455,CA_38912,69,3.924,0.21
2024-10-09,0.438,CA_38912,69,3.909,0.198
2024-10-10,0.417,CA_38912,69,3.888,0.185
2024-10-11,0.399,CA_38912,69,3.843,0.176
2024-10-12,0.391,CA_38912,69,3.659,0.171
2024-10-13,0.377,CA_38912,69,3.395,0.17
2024-10-14,0.367,CA_38912,69,3.297,0.172
2024-10-15,0.378,CA_38912,69,3.364,0.179
2024-10-16,0.39,CA_38912,69,3.278,0.189
2024-10-17,0.389,CA_38912,69,3.033,0.203
2024-10-18,0.408,CA_38912,69,2.829,0.221
2024-10-19,0.403,CA_38912,69,2.797,0.235
2024-10-20,0.408,CA_38912,69,2.766,0.245
2024-10-21,0.398,CA_38912,69,2.674,0.25
2024-10-22,0.396,CA_38912,69,2.573,0.252
2024-10-23,0.391,CA_38912,69,2.405,0.249
2024-10-24,0.37,CA_38912,69,2.41,0.242
2024-10-25,0.391,CA_38912,69,2.476,0.232
2024-10-26,0.476,CA_38912,69,2.477,0.216
2024-10-27,0.577,CA_38912,69,2.386,0.206
2024-10-28,0.635,CA_38912,69,2.345,0.198
2024-10-29,0.723,CA_38912,69,2.324,0.196
2024-10-30,0.793,CA_38912,69,2.242,0.197
2024-10-31,0.956,CA_38912,69,2.135,0.202
2024-11-01,1.112,CA_38912,69,1.883,0.211
2024-11-02,1.187,CA_38912,69,1.729,0.224
2024-11-03,1.12,CA_38912,69,1.626,0.241
2024-11-04,1.035,CA_38912,69,1.584,0.255
2024-11-05,0.965,CA_38912,69,1.62,0.265
2024-11-06,0.911,CA_38912,69,1.63,0.272
2024-11-07,0.866,CA_38912,69,1.687,0.276
2024-11-08,0.69,CA_38912,69,1.651,0.276
2024-11-09,0.527,CA_38912,69,1.693,0.273
2024-11-10,0.417,CA_38912,69,1.74,0.267
2024-11-11,0.358,CA_38912,69,1.772,0.257
2024-11-12,0.334,CA_38912,69,1.792,0.253
2024-11-13,0.314,CA_38912,69,1.751,0.254
2024-11-14,0.275,CA_38912,69,1.604,0.26
2024-11-15,0.24,CA_38912,69,1.516,0.271
2024-11-16,0.229,CA_38912,69,1.437,0.288
2024-11-17,0.223,CA_38912,69,1.391,0.311
2024-11-18,0.212,CA_38912,69,1.307,0.338
2024-11-19,0.217,CA_38912,69,1.178,0.372
2024-11-20,0.205,CA_38912,69,1.157,0.401
2024-11-21,0.208,CA_38912,69,1.142,0.426
2024-11-22,0.21,CA_38912,69,1.236,0.447
2024-11-23,0.211,CA_38912,69,1.345,0.465
2024-11-24,0.212,CA_38912,69,1.345,0.478
2024-11-25,0.232,CA_38912,69,1.339,0.488
2024-11-26,0.233,CA_38912,69,1.343,0.494
2024-11-27,0.221,CA_38912,69,1.358,0.495
2024-11-28,0.208,CA_38912,69,1.295,0.497
2024-11-29,0.189,CA_38912,69,1.211,0.496
2024-11-30,0.172,CA_38912,69,1.278,0.49
2024-12-01,0.15,CA_38912,69,1.18,0.482
2024-12-02,0.136,CA_38912,69,1.204,0.47
2024-12-03,0.102,CA_38912,69,1.192,0.455
2024-12-04,0.091,CA_38912,69,1.183,0.436
2024-12-05,0.097,CA_38912,69,1.18,0.414
2024-12-06,0.122,CA_38912,69,1.139,0.389
2024-12-07,0.161,CA_38912,69,1.151,0.365
2024-12-08,0.198,CA_38912,69,0.995,0.342
2024-12-09,0.221,CA_38912,69,0.909,0.32
2024-12-10,0.254,CA_38912,69,0.857,0.299
2024-12-11,0.283,CA_38912,69,0.874,0.278
2024-12-12,0.309,CA_38912,69,0.909,0.259
2024-12-13,0.325,CA_38912,69,1.146,0.241
2024-12-14,0.32,CA_38912,69,1.204,0.231
2024-12-15,0.304,CA_38912,69,1.244,0.226
2024-12-16,0.29,CA_38912,69,1.272,0.227
2024-12-17,0.3,CA_38912,69,1.37,0.233
2024-12-18,0.299,CA_38912,69,1.393,0.244
2024-12-19,0.294,CA_38912,69,1.353,0.261
2024-12-20,0.288,CA_38912,69,1.313,0.284
2024-12-21,0.283,CA_38912,69,1.093,0.312
2024-12-22,0.284,CA_38912,69,1.134,0.337
2024-12-23,0.292,CA_38912,69,1.157,0.362
2024-12-24,0.283,CA_38912,69,1.215,0.387
2024-12-25,0.284,CA_38912,69,1.187,0.412
2024-12-26,0.293,CA_38912,69,1.175,0.438
2024-12-27,0.355,CA_38912,69,1.175,0.463
2024-12-28,0.362,CA_38912,69,1.152,0.488
2024-12-29,0.376,CA_38912,69,1.152,0.501
2024-12-30,0.395,CA_38912,69,1.081,0.514
2024-12-31,0.41,CA_38912,69,1.011,0.526
2024-01-01,0.927,CA_38734,204,0.935,0.991
2024-01-02,0.419,CA_38734,204,0.425,0.987
2024-01-03,0.835,CA_38734,204,0.849,0.984
2024-01-04,1.664,CA_38734,204,1.698,0.98
2024-01-05,1.224,CA_38734,204,1.254,0.977
2024-01-06,1.033,CA_38734,204,1.061,0.973
2024-01-07,1.441,CA_38734,204,1.486,0.969
2024-01-08,1.006,CA_38734,204,1.041,0.966
2024-01-09,1.104,CA_38734,204,1.148,0.962
2024-01-10,1.138,CA_38734,204,1.187,0.959
2024-01-11,1.318,CA_38734,204,1.38,0.955
2024-01-12,0.808,CA_38734,204,0.849,0.952
2024-01-13,0.805,CA_38734,204,0.849,0.948
2024-01-14,1.184,CA_38734,204,1.254,0.945
2024-01-15,0.799,CA_38734,204,0.849,0.941
2024-01-16,0.896,CA_38734,204,0.955,0.938
2024-01-17,0.892,CA_38734,204,0.955,0.934
2024-01-18,0.79,CA_38734,204,0.849,0.931
2024-01-19,0.966,CA_38734,204,1.041,0.927
2024-01-20,1.078,CA_38734,204,1.167,0.924
2024-01-21,1.172,CA_38734,204,1.274,0.92
2024-01-22,0.681,CA_38734,204,0.743,0.916
2024-01-23,1.26,CA_38734,204,1.38,0.913
2024-01-24,0.772,CA_38734,204,0.849,0.909
2024-01-25,1.25,CA_38734,204,1.38,0.906
2024-01-26,0.958,CA_38734,204,1.061,0.902
2024-01-27,0.859,CA_38734,204,0.955,0.899
2024-01-28,1.14,CA_38734,204,1.274,0.895
2024-01-29,1.325,CA_38734,204,1.486,0.892
2024-01-30,1.414,CA_38734,204,1.592,0.888
2024-01-31,1.766,CA_38734,204,1.997,0.885
2024-02-01,1.245,CA_38734,204,1.413,0.881
2024-02-02,1.256,CA_38734,204,1.431,0.878
2024-02-03,1.147,CA_38734,204,1.312,0.874
2024-02-04,1.406,CA_38734,204,1.615,0.871
2024-02-05,1.154,CA_38734,204,1.331,0.867
2024-02-06,0.959,CA_38734,204,1.11,0.863
2024-02-07,0.971,CA_38734,204,1.129,0.86
2024-02-08,1.037,CA_38734,204,1.211,0.856
2024-02-09,1.205,CA_38734,204,1.413,0.853
2024-02-10,1.286,CA_38734,204,1.514,0.849
2024-02-11,1.366,CA_38734,204,1.615,0.846
2024-02-12,1.305,CA_38734,204,1.514,0.862
2024-02-13,1.242,CA_38734,204,1.413,0.879
2024-02-14,1.249,CA_38734,204,1.394,0.896
2024-02-15,1.473,CA_38734,204,1.615,0.912
2024-02-16,1.295,CA_38734,204,1.394,0.929
2024-02-17,0.936,CA_38734,204,0.991,0.945
2024-02-18,1.827,CA_38734,204,1.899,0.962
2024-02-19,2.747,CA_38734,204,2.807,0.979
2024-02-20,1.808,CA_38734,204,1.816,0.995
2024-02-21,1.838,CA_38734,204,1.816,1.012
2024-02-22,2.18,CA_38734,204,2.119,1.029
2024-02-23,2.004,CA_38734,204,1.917,1.045
2024-02-24,1.714,CA_38734,204,1.615,1.062
2024-02-25,2.068,CA_38734,204,1.917,1.078
2024-02-26,2.21,CA_38734,204,2.018,1.095
2024-02-27,2.468,CA_38734,204,2.22,1.112
2024-02-28,2.336,CA_38734,204,2.119,1.102
2024-02-29,2.095,CA_38734,204,1.917,1.093
2024-03-01,1.777,CA_38734,204,1.641,1.083
2024-03-02,2.176,CA_38734,204,2.027,1.074
2024-03-03,1.541,CA_38734,204,1.448,1.064
2024-03-04,1.527,CA_38734,204,1.448,1.055
2024-03-05,1.999,CA_38734,204,1.913,1.045
2024-03-06,1.999,CA_38734,204,1.93,1.036
2024-03-07,2.26,CA_38734,204,2.202,1.026
2024-03-08,2.337,CA_38734,204,2.299,1.017
2024-03-09,2.333,CA_38734,204,2.316,1.007
2024-03-10,2.407,CA_38734,204,2.413,0.998
2024-03-11,2.211,CA_38734,204,2.237,0.988
2024-03-12,2.65,CA_38734,204,2.622,0.996
2024-03-13,2.72,CA_38734,204,2.68,0.993
2024-03-14,2.844,CA_38734,204,2.791,0.992
2024-03-15,3.038,CA_38734,204,2.972,0.99
2024-03-16,3.073,CA_38734,204,2.999,0.989
2024-03-17,3.004,CA_38734,204,2.926,0.988
2024-03-18,2.922,CA_38734,204,2.844,0.986
2024-03-19,2.858,CA_38734,204,2.782,0.984
2024-03-20,2.769,CA_38734,204,2.697,0.983
2024-03-21,2.764,CA_38734,204,2.697,0.982
2024-03-22,2.726,CA_38734,204,2.668,0.98
2024-03-23,2.595,CA_38734,204,2.548,0.977
2024-03-24,2.608,CA_38734,204,2.57,0.972
2024-03-25,2.685,CA_38734,204,2.654,0.966
2024-03-26,2.774,CA_38734,204,2.751,0.958
2024-03-27,2.984,CA_38734,204,2.968,0.948
2024-03-28,3.179,CA_38734,204,3.171,0.936
2024-03-29,3.152,CA_38734,204,3.152,0.923
2024-03-30,3.142,CA_38734,204,3.15,0.908
2024-03-31,3.188,CA_38734,204,3.203,0.897
2024-04-01,3.091,CA_38734,204,3.115,0.888
2024-04-02,3.019,CA_38734,204,3.05,0.883
2024-04-03,2.898,CA_38734,204,2.937,0.881
2024-04-04,2.876,CA_38734,204,2.926,0.882
2024-04-05,2.888,CA_38734,204,2.95,0.887
2024-04-06,3.08,CA_38734,204,3.156,0.895
2024-04-07,3.358,CA_38734,204,3.453,0.906
2024-04-08,3.478,CA_38734,204,3.577,0.911
2024-04-09,3.755,CA_38734,204,3.851,0.911
2024-04-10,3.914,CA_38734,204,3.998,0.905
2024-04-11,4.178,CA_38734,204,4.239,0.893
2024-04-12,4.173,CA_38734,204,4.205,0.876
2024-04-13,4.13,CA_38734,204,4.124,0.853
2024-04-14,4.162,CA_38734,204,4.101,0.824
2024-04-15,4.142,CA_38734,204,4.011,0.79
2024-04-16,4.227,CA_38734,204,4.082,0.756
2024-04-17,4.08,CA_38734,204,3.97,0.722
2024-04-18,4.137,CA_38734,204,4.13,0.687
2024-04-19,4.105,CA_38734,204,4.289,0.653
2024-04-20,4.081,CA_38734,204,4.48,0.619
2024-04-21,4.032,CA_38734,204,4.708,0.584
2024-04-22,3.846,CA_38734,204,4.905,0.55
2024-04-23,3.567,CA_38734,204,5.076,0.516
2024-04-24,3.238,CA_38734,204,5.112,0.482
2024-04-25,3.012,CA_38734,204,5.238,0.449
2024-04-26,2.67,CA_38734,204,5.192,0.416
2024-04-27,2.271,CA_38734,204,5.013,0.384
2024-04-28,2.007,CA_38734,204,5.016,0.353
2024-04-29,1.785,CA_38734,204,5.108,0.322
2024-04-30,1.529,CA_38734,204,5.027,0.291
2024-05-01,1.31,CA_38734,204,4.96,0.261
2024-05-02,1.171,CA_38734,204,5.003,0.24
2024-05-03,1.048,CA_38734,204,4.971,0.227
2024-05-04,0.971,CA_38734,204,5.007,0.224
2024-05-05,0.938,CA_38734,204,5.096,0.228
2024-05-06,0.902,CA_38734,204,5.05,0.242
2024-05-07,0.889,CA_38734,204,4.96,0.265
2024-05-08,0.945,CA_38734,204,5.039,0.296
2024-05-09,1.042,CA_38734,204,5.141,0.336
2024-05-10,1.186,CA_38734,204,5.279,0.376
2024-05-11,1.335,CA_38734,204,5.358,0.416
2024-05-12,1.371,CA_38734,204,5.077,0.456
2024-05-13,1.466,CA_38734,204,4.876,0.496
2024-05-14,1.593,CA_38734,204,4.742,0.536
2024-05-15,1.656,CA_38734,204,4.437,0.576
2024-05-16,1.735,CA_38734,204,4.086,0.616
2024-05-17,1.921,CA_38734,204,3.84,0.655
2024-05-18,2.034,CA_38734,204,3.557,0.681
2024-05-19,2.208,CA_38734,204,3.512,0.693
2024-05-20,2.356,CA_38734,204,3.625,0.69
2024-05-21,2.532,CA_38734,204,3.817,0.674
2024-05-22,2.663,CA_38734,204,4.012,0.643
2024-05-23,2.704,CA_38734,204,4.117,0.598
2024-05-24,2.681,CA_38734,204,4.176,0.539
2024-05-25,2.606,CA_38734,204,4.266,0.466
2024-05-26,2.616,CA_38734,204,4.456,0.401
2024-05-27,2.624,CA_38734,204,4.603,0.346
2024-05-28,2.769,CA_38734,204,4.897,0.298
2024-05-29,2.844,CA_38734,204,5.021,0.26
2024-05-30,2.947,CA_38734,204,5.122,0.231
2024-05-31,3.226,CA_38734,204,5.458,0.21
2024-06-01,3.612,CA_38734,204,5.896,0.199
2024-06-02,3.976,CA_38734,204,6.199,0.196
2024-06-03,4.179,CA_38734,204,6.337,0.193
2024-06-04,4.251,CA_38734,204,6.36,0.19
2024-06-05,4.318,CA_38734,204,6.48,0.187
2024-06-06,4.237,CA_38734,204,6.448,0.184
2024-06-07,4.2,CA_38734,204,6.625,0.182
2024-06-08,4.051,CA_38734,204,6.716,0.178
2024-06-09,3.791,CA_38734,204,6.77,0.176
2024-06-10,3.432,CA_38734,204,6.785,0.172
2024-06-11,3.117,CA_38734,204,6.754,0.17
2024-06-12,2.853,CA_38734,204,6.742,0.168
2024-06-13,2.579,CA_38734,204,6.679,0.167
2024-06-14,2.414,CA_38734,204,6.758,0.166
2024-06-15,2.228,CA_38734,204,6.813,0.165
2024-06-16,2.085,CA_38734,204,6.869,0.166
2024-06-17,1.916,CA_38734,204,6.715,0.166
2024-06-18,1.813,CA_38734,204,6.688,0.168
2024-06-19,1.76,CA_38734,204,6.796,0.17
2024-06-20,1.72,CA_38734,204,6.917,0.172
2024-06-21,1.67,CA_38734,204,6.972,0.176
2024-06-22,1.649,CA_38734,204,7.127,0.18
2024-06-23,1.567,CA_38734,204,6.995,0.185
2024-06-24,1.488,CA_38734,204,6.816,0.19
2024-06-25,1.442,CA_38734,204,6.727,0.196
2024-06-26,1.428,CA_38734,204,6.772,0.203
2024-06-27,1.416,CA_38734,204,6.805,0.218
2024-06-28,1.399,CA_38734,204,6.799,0.241
2024-06-29,1.38,CA_38734,204,6.758,0.271
2024-06-30,1.348,CA_38734,204,6.637,0.31
2024-07-01,1.351,CA_38734,204,6.661,0.357
2024-07-02,1.384,CA_38734,204,6.816,0.411
2024-07-03,1.424,CA_38734,204,6.988,0.473
2024-07-04,1.407,CA_38734,204,6.859,0.544
2024-07-05,1.394,CA_38734,204,6.754,0.602
2024-07-06,1.378,CA_38734,204,6.632,0.647
2024-07-07,1.38,CA_38734,204,6.6,0.681
2024-07-08,1.405,CA_38734,204,6.676,0.702
2024-07-09,1.414,CA_38734,204,6.674,0.712
2024-07-10,1.44,CA_38734,204,6.75,0.709
2024-07-11,1.485,CA_38734,204,6.914,0.694
2024-07-12,1.538,CA_38734,204,7.119,0.666
2024-07-13,1.63,CA_38734,204,7.193,0.646
2024-07-14,1.76,CA_38734,204,7.224,0.633
2024-07-15,1.931,CA_38734,204,7.202,0.627
2024-07-16,2.122,CA_38734,204,7.039,0.629
2024-07-17,2.386,CA_38734,204,6.941,0.638
2024-07-18,2.675,CA_38734,204,6.723,0.654
2024-07-19,3.099,CA_38734,204,6.59,0.677
2024-07-20,3.598,CA_38734,204,6.472,0.707
2024-07-21,4.103,CA_38734,204,6.525,0.734
2024-07-22,4.521,CA_38734,204,6.621,0.759
2024-07-23,4.924,CA_38734,204,6.795,0.78
2024-07-24,5.251,CA_38734,204,6.958,0.799
2024-07-25,5.509,CA_38734,204,7.111,0.815
2024-07-26,5.695,CA_38734,204,7.254,0.827
2024-07-27,5.728,CA_38734,204,7.276,0.837
2024-07-28,5.597,CA_38734,204,7.176,0.844
2024-07-29,5.399,CA_38734,204,6.984,0.85
2024-07-30,5.334,CA_38734,204,6.955,0.857
2024-07-31,5.233,CA_38734,204,6.87,0.864
2024-08-01,5.155,CA_38734,204,6.808,0.87
2024-08-02,5.019,CA_38734,204,6.658,0.877
2024-08-03,4.931,CA_38734,204,6.563,0.884
2024-08-04,4.868,CA_38734,204,6.492,0.89
2024-08-05,4.867,CA_38734,204,6.495,0.897
2024-08-06,4.872,CA_38734,204,6.484,0.902
2024-08-07,4.78,CA_38734,204,6.324,0.905
2024-08-08,4.736,CA_38734,204,6.204,0.905
2024-08-09,4.735,CA_38734,204,6.118,0.904
2024-08-10,4.808,CA_38734,204,6.107,0.901
2024-08-11,5.003,CA_38734,204,6.213,0.896
2024-08-12,5.203,CA_38734,204,6.297,0.888
2024-08-13,5.43,CA_38734,204,6.396,0.879
2024-08-14,5.501,CA_38734,204,6.342,0.871
2024-08-15,5.552,CA_38734,204,6.286,0.863
2024-08-16,5.56,CA_38734,204,6.191,0.856
2024-08-17,5.582,CA_38734,204,6.115,0.849
2024-08-18,5.727,CA_38734,204,6.18,0.843
2024-08-19,5.678,CA_38734,204,6.04,0.837
2024-08-20,5.587,CA_38734,204,5.869,0.832
2024-08-21,5.466,CA_38734,204,5.684,0.828
2024-08-22,5.637,CA_38734,204,5.824,0.823
2024-08-23,5.922,CA_38734,204,6.105,0.818
2024-08-24,6.164,CA_38734,204,6.36,0.812
2024-08-25,6.238,CA_38734,204,6.457,0.806
2024-08-26,6.112,CA_38734,204,6.362,0.8
2024-08-27,5.99,CA_38734,204,6.288,0.793
2024-08-28,5.93,CA_38734,204,6.299,0.786
2024-08-29,5.967,CA_38734,204,6.438,0.778
2024-08-30,5.842,CA_38734,204,6.392,0.77
2024-08-31,5.647,CA_38734,204,6.258,0.761
2024-09-01,5.579,CA_38734,204,6.247,0.751
2024-09-02,5.481,CA_38734,204,6.179,0.741
2024-09-03,5.501,CA_38734,204,6.226,0.73
2024-09-04,5.432,CA_38734,204,6.157,0.718
2024-09-05,5.284,CA_38734,204,5.986,0.706
